Date,Open,High,Low,Close,Adj Close,Volume
2005-12-09,291.355225,301.544250,291.355225,299.312775,206.916412,1886664
2005-12-12,300.954803,307.186096,300.954803,305.459869,211.165955,1636935
2005-12-13,307.354523,315.775177,304.954620,311.733246,215.502777,2074625
2005-12-14,311.733246,320.827576,311.733246,318.469788,220.159729,2853233
2005-12-15,319.564484,323.690613,307.943970,310.217529,214.454926,3487943
2005-12-16,311.564850,313.038452,307.859741,309.754395,214.134781,1608787
2005-12-19,311.564850,320.574951,311.564850,319.817108,221.091156,1650496
2005-12-20,320.827576,321.669647,312.870056,314.975220,217.743942,1884709
2005-12-21,312.827942,318.217163,310.680664,316.027802,218.471603,1971840
2005-12-22,317.038269,322.427521,316.406738,321.122314,221.993454,1989018
2005-12-23,321.669647,323.774811,308.617615,310.470154,214.629578,2255573
2005-12-26,313.922638,313.922638,307.354523,310.554352,214.687759,1884178
2005-12-27,311.312225,316.533051,309.038635,316.196228,218.588013,1053493
2005-12-28,315.606781,319.101349,311.017517,312.785858,216.230408,1290392
2005-12-29,313.248993,314.764709,310.301758,311.606964,215.415436,1292418
2005-12-30,311.985870,321.880157,311.859558,320.238129,221.382202,1669543
2006-01-02,321.669647,323.143280,316.701447,319.227661,220.683701,838169
2006-01-03,318.469788,326.174713,318.469788,325.164246,224.787659,999178
2006-01-04,326.848358,327.690430,321.880157,322.974854,223.274124,940784
2006-01-05,322.132782,325.037933,319.143463,320.364441,221.469513,780611
2006-01-06,320.069733,324.195862,317.669830,323.437988,223.594299,946013
2006-01-09,324.195862,327.058868,318.301392,319.901306,221.149399,1067923
2006-01-10,317.880341,321.585449,311.606964,312.954254,216.346848,954666
2006-01-12,310.722778,315.690979,307.354523,311.017517,215.007935,1059556
2006-01-13,312.027985,313.922638,307.565033,308.786011,213.465317,713141
2006-01-16,311.564850,311.564850,298.175995,299.818024,207.265717,1130435
2006-01-17,300.196930,302.260010,292.239410,293.418304,202.841522,1332523
2006-01-18,290.934204,296.744476,287.439636,295.649780,204.384171,1181715
2006-01-19,294.723511,304.407288,294.723511,303.649414,209.914352,1362447
2006-01-20,304.449371,310.217529,303.649414,305.291443,211.049500,1748438
2006-01-23,303.059967,304.323059,293.923553,300.786377,207.935150,4033040
2006-01-24,298.091766,308.238678,298.091766,306.301941,211.748077,1218364
2006-01-25,307.354523,309.880707,303.986237,306.049316,211.573395,829740
2006-01-27,307.354523,341.795044,306.512451,333.163879,230.317856,3972584
2006-01-30,335.563751,338.342590,317.669830,333.290192,230.405136,4129658
2006-01-31,336.826874,342.931854,332.616516,340.405640,235.324127,3502017
2006-02-01,341.879272,343.394989,332.321808,335.016418,231.598526,3839167
2006-02-02,335.984802,341.879272,335.142731,336.995270,232.966507,2223469
2006-02-03,336.784760,340.784576,334.300659,337.458405,233.286682,1581850
2006-02-06,337.668915,346.847473,333.542816,342.258209,236.604828,2146536
2006-02-07,342.258209,348.826324,341.037201,343.816010,237.681656,1340124
2006-02-08,344.405457,344.405457,328.869324,330.174530,228.251282,2061019
2006-02-10,332.616516,333.458588,325.964203,327.395721,226.330292,1589141
2006-02-13,328.237793,333.332275,327.479919,330.048218,228.163986,1590230
2006-02-14,329.711395,331.185028,320.996002,322.848541,223.186798,849745
2006-02-15,324.195862,327.522034,319.564484,326.385223,225.631729,1164377
2006-02-16,327.564117,331.732361,325.037933,329.669281,227.902023,1061314
2006-02-17,330.932404,335.142731,323.606415,325.290527,224.874954,1258210
2006-02-20,324.195862,334.090149,324.195862,332.911255,230.143188,1054381
2006-02-21,334.300659,342.721344,333.542816,339.395172,234.625519,2229134
2006-02-22,340.195129,347.352692,339.353058,346.173798,239.311676,1568858
2006-02-23,347.773743,357.373291,346.973785,353.078766,244.085083,2338219
2006-02-24,353.668213,361.078400,352.615631,356.110199,246.180817,2499737
2006-02-27,357.878540,360.825775,354.510284,355.057617,245.453110,845128
2006-02-28,355.562866,368.825409,347.436920,362.678314,250.721298,3066427
2006-03-01,357.878540,375.982971,357.878540,372.446289,257.473999,2760339
2006-03-02,377.877625,386.466736,375.772461,378.803925,261.868988,2195511
2006-03-03,378.930206,385.666748,376.572418,382.593201,264.488586,1982487
2006-03-06,388.656097,399.981903,383.561584,398.508270,275.490753,2344223
2006-03-07,401.666046,401.666046,389.919189,393.834808,272.260010,1904110
2006-03-08,395.561035,395.561035,372.235779,373.709412,258.347198,2091912
2006-03-09,378.930206,383.140564,365.162415,380.530151,263.062378,2424748
2006-03-10,383.140564,390.887573,380.740662,383.056335,264.808746,969983
2006-03-13,383.140564,391.392822,382.551117,387.350891,267.777618,942298
2006-03-14,387.814026,394.255829,382.719513,385.750977,266.671570,2086096
2006-03-16,387.350891,398.255676,386.593018,395.855774,273.657043,1704755
2006-03-17,397.160980,398.971405,387.350891,389.035034,268.941864,1079986
2006-03-20,391.477020,394.845276,390.340240,393.329559,271.910614,834584
2006-03-21,394.550568,401.666046,391.813843,394.087433,272.434601,1729752
2006-03-22,394.087433,399.897705,390.803375,395.140015,273.162262,1722157
2006-03-23,395.771576,411.686646,388.277161,408.444672,282.359802,3017407
2006-03-24,409.328857,416.654816,408.023651,415.391724,287.162354,1860990
2006-03-27,416.823242,438.632782,416.823242,436.190796,301.540894,4075598
2006-03-28,437.874908,444.611450,429.664764,439.474854,303.811157,2291084
2006-03-29,439.559052,442.506287,435.601349,439.643250,303.927582,1367292
2006-03-30,441.243195,450.463837,433.664581,439.769562,304.014832,1819112
2006-03-31,440.401123,455.853058,438.380157,451.684814,312.251953,2383866
2006-04-03,454.295227,460.105499,454.168915,457.031952,315.948456,1207317
2006-04-04,457.326660,460.947571,450.000702,456.484619,315.570099,1616431
2006-04-05,454.716278,459.768677,453.874207,456.231995,315.395447,819580
2006-04-07,457.916107,470.968170,454.716278,456.147766,315.337250,1862315
2006-04-10,457.242462,489.662048,453.284760,487.683197,337.137878,2659708
2006-04-12,488.398956,497.072235,465.284210,470.757629,325.437164,2805619
2006-04-13,470.294495,484.188629,448.021820,476.146881,329.162720,3133081
2006-04-17,475.767944,502.629883,475.767944,500.819427,346.219025,2504112
2006-04-18,504.398224,507.345459,492.693481,496.230164,343.046387,1557977
2006-04-19,498.545868,519.134399,498.545868,512.818909,354.514282,3079122
2006-04-20,512.103149,544.775330,512.103149,542.333374,374.917786,4042664
2006-04-21,543.133301,561.658813,516.650330,551.175049,381.029999,4926403
2006-04-24,551.554016,562.879761,545.364807,549.954041,380.186005,1772412
2006-04-25,549.869873,550.711914,520.481689,524.649963,362.693115,2485792
2006-04-26,526.291992,554.753845,522.544800,550.880310,380.826324,2087461
2006-04-27,551.554016,564.184998,534.712646,538.123047,372.007080,1956457
2006-04-28,526.713013,538.922974,507.766510,534.207397,369.300293,2329435
2006-05-02,546.964722,569.826843,546.964722,564.732361,390.402374,1712289
2006-05-03,566.290161,571.763611,554.080200,559.595703,386.851318,1876914
2006-05-04,563.258728,566.584900,547.343628,551.848694,381.495758,1515293
2006-05-05,555.764343,565.027039,530.544434,539.554504,372.996674,2098654
2006-05-08,547.175232,554.080200,539.891357,542.670166,375.150604,1159759
2006-05-09,545.743713,559.553650,533.575867,555.638000,384.115295,2405816
2006-05-10,556.606384,568.142700,556.606384,562.374573,388.772308,2120197
2006-05-11,565.869141,568.269043,530.586487,537.533569,371.599701,2377933
2006-05-12,537.533569,554.164368,526.713013,542.375427,374.946777,2245307
2006-05-15,543.133301,545.659546,482.757111,493.198730,340.950745,5398620
2006-05-16,491.683014,496.819611,442.548401,482.714996,333.703339,4731427
2006-05-17,485.030670,520.397522,484.188629,515.555603,356.406158,3258449
2006-05-18,505.240295,512.734680,446.421906,459.305542,317.520233,5243826
2006-05-19,467.557800,474.925873,417.665314,423.980804,293.100006,4191397
2006-05-22,429.454254,431.475220,350.299927,398.129364,275.228790,2452146
2006-05-23,392.403290,432.822510,374.719879,429.454254,296.883881,2574729
2006-05-24,433.790894,443.558868,398.381958,405.455322,280.293304,2668875
2006-05-25,404.192230,439.811676,391.561218,432.190979,298.775787,2408714
2006-05-26,429.412140,468.610382,425.243927,453.242645,321.471375,4517826
2006-05-29,456.021454,479.978271,453.958405,472.652283,335.238098,2849897
2006-05-30,474.925873,479.894073,456.400391,461.031769,326.995972,2063494
2006-05-31,454.716278,454.716278,415.981171,435.096100,308.600586,4099174
2006-06-01,442.085266,448.821808,404.192230,411.812958,292.086578,3319223
2006-06-02,408.402557,439.474854,405.034302,435.853973,309.138123,3273137
2006-06-05,442.085266,446.295593,413.033936,416.149597,295.162384,2585373
2006-06-06,414.297028,422.044067,398.718811,404.023834,286.561951,3212237
2006-06-07,401.666046,410.255127,378.930206,388.024536,275.214081,2982803
2006-06-08,385.666748,385.666748,353.668213,358.383789,254.190857,2766993
2006-06-09,357.878540,387.940338,349.878906,384.193146,272.496613,2513190
2006-06-12,384.572083,387.771912,355.436554,359.310059,254.847794,2716253
2006-06-13,353.668213,354.720795,325.964203,328.785126,233.197388,2791974
2006-06-14,328.785126,345.205444,317.333008,324.153748,229.912521,2777112
2006-06-15,332.616516,349.921021,330.932404,348.363190,247.083527,3201244
2006-06-16,354.510284,399.139832,353.668213,388.992920,275.901001,4700868
2006-06-19,390.340240,406.297394,384.656281,401.750244,284.949341,2758214
2006-06-20,401.666046,401.666046,382.382690,393.119049,278.827515,2205543
2006-06-21,391.140198,405.707947,386.508820,402.802826,285.695892,1738032
2006-06-22,405.876373,420.865173,405.118500,412.107666,292.295532,1681236
2006-06-23,412.107666,438.464355,396.613617,431.348907,305.942780,3232423
2006-06-26,453.874207,458.926605,412.191864,417.454803,296.088104,5118410
2006-06-27,429.454254,442.001038,402.634399,436.696014,309.735352,6833705
2006-06-28,428.612183,436.780243,419.349457,433.538269,307.495667,3424045
2006-06-29,438.295959,444.864075,425.791260,429.538452,304.658691,2320686
2006-06-30,437.959137,454.716278,437.959137,449.074402,318.514954,2980667
2006-07-03,450.590149,458.842407,446.421906,456.568817,323.830505,2212596
2006-07-04,467.347260,467.347260,451.053284,452.526886,320.963745,2437891
2006-07-05,456.400391,475.767944,447.137665,474.799561,336.761017,3889552
2006-07-06,469.031403,476.946838,456.147766,460.863342,326.876495,3515122
2006-07-07,467.347260,470.547119,435.348724,440.190613,312.213959,2975668
2006-07-10,444.611450,445.832458,430.843658,443.432556,314.513336,3187586
2006-07-11,442.085266,444.611450,429.454254,433.369873,307.376221,3123305
2006-07-12,429.454254,439.895874,422.044067,437.874908,310.571503,2736766
2006-07-13,438.716980,445.285126,432.864624,437.074951,310.004089,2536066
2006-07-14,433.664581,433.664581,423.559784,430.043701,305.017029,1970963
2006-07-17,426.085968,428.949005,412.612915,415.475922,294.684540,1765534
2006-07-18,416.739044,419.728363,399.392456,402.087067,285.188263,2085341
2006-07-19,407.560516,414.297028,383.561584,386.466736,274.109222,2764508
2006-07-20,394.929504,413.876007,388.403473,410.170898,290.921875,2627004
2006-07-21,408.402557,410.170898,395.055817,407.181580,288.801605,3845044
2006-07-24,405.876373,406.634216,388.656097,403.434387,286.143890,2585175
2006-07-25,408.402557,418.507385,408.234161,416.781128,295.610291,2654822
2006-07-26,418.338959,423.896606,411.097198,418.086334,296.536072,2220794
2006-07-27,418.591583,422.717712,410.086700,417.707428,296.267303,2086427
2006-07-28,420.191498,428.991119,416.823242,419.138916,297.282684,2276997
2006-07-31,421.033569,428.612183,415.223328,418.338959,296.715240,1966236
2006-08-01,418.507385,426.128082,410.297211,417.454803,296.088104,1565059
2006-08-02,417.665314,433.159332,408.402557,430.464722,305.315674,1989736
2006-08-03,438.001221,438.001221,425.370239,429.117432,304.360077,1762867
2006-08-04,430.296326,439.559052,425.496521,430.338409,305.226074,2858581
2006-08-07,422.717712,431.812042,422.717712,424.401855,301.015442,1281135
2006-08-08,425.664948,431.559418,425.664948,430.254211,305.166351,1060808
2006-08-09,429.370056,440.990570,426.928040,435.769745,309.078369,2455587
2006-08-10,433.664581,439.559052,430.380524,434.506653,308.182434,1412920
2006-08-11,436.190796,444.611450,432.317291,442.001038,313.498047,1973429
2006-08-14,445.032501,450.884857,444.611450,447.558685,317.439880,1209646
2006-08-16,451.347992,457.242462,446.800842,448.948120,318.425354,912935
2006-08-17,451.221680,451.726929,434.969788,436.738129,309.765228,1480872
2006-08-18,437.874908,437.874908,427.896423,431.601532,306.121979,1580669
2006-08-21,430.717346,433.664581,423.980804,427.980621,303.553741,1213253
2006-08-22,429.454254,438.295959,429.454254,433.875092,307.734497,1123282
2006-08-23,435.348724,438.295959,424.528168,426.085968,302.209930,1179940
2006-08-24,424.738678,437.664398,421.496704,435.643433,308.988770,1683451
2006-08-25,435.643433,448.484955,435.643433,443.264160,314.393921,2041150
2006-08-28,445.032501,447.769226,442.253662,444.485138,315.260010,766694
2006-08-29,455.558319,455.558319,432.906738,435.348724,308.779755,1717961
2006-08-30,437.032867,437.032867,425.370239,426.591217,302.568329,1800374
2006-08-31,428.612183,431.138397,416.823242,417.833710,296.356903,2054929
2006-09-01,418.507385,424.822876,415.012787,422.507202,299.671661,1309877
2006-09-04,429.285828,429.285828,422.296692,425.917572,302.090515,875303
2006-09-05,426.085968,433.159332,423.138733,432.401489,306.689331,1521124
2006-09-06,432.822510,440.990570,432.822510,439.222229,311.527130,1712627
2006-09-07,437.874908,442.001038,433.833008,439.474854,311.706268,1440654
2006-09-08,442.085266,446.211395,438.085449,441.916840,313.438324,1490243
2006-09-11,442.085266,443.769379,414.297028,418.254761,296.655487,1788061
2006-09-12,418.507385,424.570251,408.613098,422.044067,299.343109,1982672
2006-09-13,425.917572,430.212097,420.402039,422.591400,299.731415,1069385
2006-09-14,423.812408,429.454254,423.180847,427.685913,303.344788,952878
2006-09-15,428.191162,430.675232,418.760010,424.738678,301.254364,1184966
2006-09-18,425.243927,427.770111,418.675781,419.475769,297.521545,881946
2006-09-19,413.665497,426.759644,408.486786,411.391907,291.787903,1452406
2006-09-20,407.560516,420.191498,407.560516,418.212646,296.625671,1355872
2006-09-21,421.033569,425.622833,420.275726,423.349274,300.268921,1014973
2006-09-22,431.980438,431.980438,415.728546,418.254761,296.655487,1452242
2006-09-25,418.254761,432.359375,414.002319,427.517487,303.225281,2428535
2006-09-26,425.243927,435.769745,425.243927,431.685730,306.181702,1604854
2006-09-27,433.706696,439.559052,432.064667,434.211914,307.973480,1255258
2006-09-28,430.296326,440.401123,430.296326,436.990753,309.944366,1149847
2006-09-29,438.927490,452.400574,438.716980,451.053284,319.918579,2664573
2006-10-03,450.505920,456.821442,448.821808,450.084900,319.231689,1622792
2006-10-04,454.716278,454.716278,439.516937,440.695831,312.572296,1325264
2006-10-05,447.137665,454.421539,446.506104,452.484802,320.933838,1012017
2006-10-06,456.737213,460.610748,449.748077,452.105865,320.665039,1501681
2006-10-09,442.085266,450.421722,441.580017,443.222046,314.364136,1986953
2006-10-10,446.211395,448.737579,434.127716,436.022369,309.257538,3225266
2006-10-11,437.032867,440.148499,425.622833,426.759644,302.687775,1643729
2006-10-12,426.254395,436.106567,425.328125,434.927673,308.481140,1323046
2006-10-13,437.959137,439.138031,428.612183,430.548950,305.375427,1333899
2006-10-16,431.138397,437.748596,429.875275,430.591034,305.405212,916951
2006-10-17,431.980438,436.527618,429.454254,434.254028,308.003357,1310024
2006-10-18,423.180847,458.421356,423.180847,428.359558,303.822540,2886652
2006-10-19,432.148865,432.696198,419.433655,422.465088,299.641785,1906496
2006-10-20,438.716980,438.716980,424.864990,427.643799,303.314911,4144346
2006-10-23,436.527618,437.032867,427.012268,428.527985,303.942017,884829
2006-10-26,426.928040,430.296326,421.033569,422.170380,299.432678,1161389
2006-10-27,424.401855,427.854309,418.760010,421.412506,298.895142,1627494
2006-10-30,422.591400,425.159698,418.128448,419.644165,297.640991,1041307
2006-10-31,425.159698,425.159698,410.213013,412.991852,292.922699,1630992
2006-11-01,412.612915,417.496887,411.181396,412.570801,292.624023,1044631
2006-11-02,413.454987,417.244263,409.244629,410.255127,290.981628,1243328
2006-11-03,413.454987,416.696930,407.981537,414.886475,294.266510,1642076
2006-11-06,415.981171,427.264862,414.675964,426.128082,302.239868,1569406
2006-11-07,430.296326,431.938354,416.823242,418.802094,297.043701,1688790
2006-11-08,418.507385,422.296692,412.023468,415.854858,294.953369,1523849
2006-11-09,418.507385,424.907074,414.591766,422.128265,299.402863,1328875
2006-11-10,424.822876,426.085968,420.023102,423.180847,300.149445,1174415
2006-11-13,424.486053,425.243927,417.791626,418.633698,296.924255,713908
2006-11-14,420.191498,422.296692,412.612915,413.412872,293.221313,884437
2006-11-15,412.612915,415.139099,408.402557,409.118317,290.175293,869031
2006-11-16,410.928772,416.149597,404.276428,405.834259,287.846008,1641181
2006-11-17,408.318359,409.455170,399.224030,400.781860,284.262482,1485611
2006-11-20,398.718811,399.602966,386.508820,390.213928,276.766968,1275589
2006-11-21,391.561218,402.508087,389.035034,400.360840,283.963898,2029947
2006-11-22,400.360840,404.108032,393.540100,398.045135,282.321442,1120852
2006-11-23,401.623932,404.108032,395.855774,396.992554,281.574860,1064688
2006-11-24,397.624115,409.581451,396.192596,406.760529,288.502991,1830532
2006-11-27,408.528870,412.486603,404.613281,406.086884,288.025177,758191
2006-11-28,402.508087,403.771210,397.666229,400.655548,284.172943,717720
2006-11-29,402.929138,405.876373,399.139832,401.666046,284.889648,602708
2006-11-30,403.939606,405.413239,392.487488,394.045319,279.484497,524895
2006-12-01,398.297760,398.297760,392.908539,394.255829,279.633820,542100
2006-12-04,395.939972,399.139832,393.245361,394.171631,279.574066,472551
2006-12-05,399.139832,416.739044,396.318909,415.054901,294.385956,1991799
2006-12-06,416.823242,422.633514,407.139465,411.686646,291.996948,1866353
2006-12-07,414.297028,418.002136,408.739410,413.876007,293.549805,1009453
2006-12-08,413.454987,415.518036,401.034485,406.213196,288.114777,2022381
2006-12-11,406.465820,406.465820,368.825409,381.793243,270.794495,5275811
2006-12-12,381.793243,390.213928,365.457153,370.846375,263.030212,1803376
2006-12-13,370.509552,375.561951,357.162781,366.846558,260.193207,3454587
2006-12-14,367.309692,372.193695,364.530884,367.057068,260.342529,3213723
2006-12-15,369.667480,388.571899,368.825409,386.719330,274.288391,3256496
2006-12-18,391.561218,395.771576,383.140564,393.582184,279.156006,1379410
2006-12-19,395.771576,399.981903,379.856506,382.761627,271.481323,1549748
2006-12-20,389.877106,398.676697,379.014435,391.645447,277.782288,1873791
2006-12-21,393.245361,398.255676,388.192963,394.929504,280.111664,1250097
2006-12-22,394.087433,404.150146,392.403290,402.802826,285.695892,1138764
2006-12-26,405.034302,405.455322,398.592499,401.666046,284.889648,615062
2006-12-27,404.023834,407.897339,401.244995,405.286926,287.457855,882051
2006-12-28,406.718445,410.844574,399.181946,401.244995,284.590973,953279
2006-12-29,402.929138,408.402557,401.666046,406.128998,288.055084,615054
2007-01-02,407.560516,409.244629,400.192413,402.844940,285.725800,501468
2007-01-03,404.360657,405.581635,395.982086,397.118866,281.664490,724057
2007-01-04,397.876740,399.476654,388.656097,392.066467,278.080963,964982
2007-01-05,392.066467,397.455688,385.035217,394.634766,279.902527,1347457
2007-01-08,395.897888,396.992554,389.077118,390.508636,276.976013,631666
2007-01-09,391.561218,393.161163,382.761627,383.898407,272.287567,718113
2007-01-10,385.666748,387.729828,380.193329,380.909088,270.167267,528270
2007-01-11,383.140564,389.877106,380.614349,388.698212,275.691956,503214
2007-01-12,391.561218,395.603149,391.140198,393.582184,279.156006,642809
2007-01-15,396.908356,410.928772,394.508453,408.992004,290.085693,998007
2007-01-16,412.612915,415.475922,405.076416,406.086884,288.025177,978583
2007-01-17,409.244629,414.297028,405.455322,407.392090,288.951019,565368
2007-01-18,410.844574,410.844574,398.508270,400.445038,284.023621,845145
2007-01-19,395.771576,403.686981,390.087616,393.750610,279.275452,1122327
2007-01-22,395.434723,400.066101,392.361206,396.782043,281.425568,776022
2007-01-23,399.139832,399.981903,389.919189,391.224396,277.483673,518246
2007-01-24,393.666382,408.402557,391.561218,405.413239,287.547394,3619103
2007-01-25,405.876373,431.475220,405.876373,428.822693,304.151031,2605576
2007-01-29,431.138397,438.590668,425.243927,437.285461,310.153412,1883326
2007-01-31,429.454254,429.454254,388.277161,390.677063,277.095459,6982868
2007-02-01,391.561218,397.076782,379.856506,385.456238,273.392517,5286071
2007-02-02,387.350891,397.792511,387.014069,389.834991,276.498260,4233833
2007-02-05,391.561218,397.497803,383.182648,395.687347,280.649200,1556219
2007-02-06,399.897705,400.402924,390.340240,391.729645,277.842072,1237726
2007-02-07,393.245361,395.266327,388.361359,390.971771,277.304565,1033244
2007-02-08,392.319092,392.319092,385.835175,388.698212,275.691956,1099934
2007-02-09,394.508453,395.771576,380.193329,381.666931,270.704895,936848
2007-02-12,383.814209,385.835175,372.656830,373.667297,265.030975,2123564
2007-02-13,376.404022,377.246094,362.088867,363.983521,258.162537,1564607
2007-02-14,366.214996,372.951538,360.025818,369.583282,262.134277,2771270
2007-02-15,374.719879,376.319824,371.056885,372.277893,264.045471,979540
2007-02-19,375.309326,376.404022,368.488586,373.751495,265.090729,880337
2007-02-20,375.561951,380.614349,373.288361,374.004120,265.269836,899658
2007-02-21,376.235596,386.003571,371.772644,383.308960,271.869568,1317929
2007-02-22,386.508820,390.087616,379.898590,384.066833,272.407043,2081179
2007-02-23,384.908905,393.119049,381.456421,386.677246,274.258514,2946554
2007-02-26,388.277161,400.234528,387.350891,395.518951,280.529663,2497134
2007-02-27,395.771576,403.813293,393.455872,395.224213,280.320679,2186101
2007-02-28,380.614349,391.477020,368.151764,372.614716,264.284424,2620950
2007-03-01,378.677612,383.056335,372.151581,380.530151,269.898560,1458456
2007-03-02,382.298492,391.771759,369.962219,373.162048,264.672638,2991016
2007-03-05,370.509552,370.509552,349.878906,353.878723,250.995544,2357773
2007-03-06,353.668213,361.920471,340.658264,353.078766,250.428162,1966559
2007-03-07,357.878540,361.246796,341.205597,347.773743,246.665436,1404593
2007-03-08,350.047302,361.162598,335.984802,359.899506,255.265945,2340480
2007-03-09,361.331024,370.425354,356.110199,365.288727,259.088318,2638856
2007-03-12,367.899139,371.267395,363.015137,367.267578,260.491852,1159034
2007-03-13,370.088501,377.877625,368.151764,374.298859,265.478882,1147035
2007-03-14,370.509552,370.509552,357.962738,361.836243,256.639618,1207284
2007-03-15,366.299225,373.877808,363.394073,364.909790,258.819550,749113
2007-03-16,364.572968,370.509552,355.183929,362.509918,257.117401,1012111
2007-03-19,364.615082,367.057068,360.825775,361.878357,256.669373,978531
2007-03-20,362.930939,366.678131,355.394440,357.120667,253.294937,923498
2007-03-21,357.878540,363.351990,355.773376,362.130981,256.848663,1022072
2007-03-22,364.194031,373.035736,364.194031,372.193695,263.985809,1000873
2007-03-23,372.277893,374.677795,368.404388,369.414856,262.014862,1012090
2007-03-26,369.667480,375.519836,369.667480,372.109467,263.926025,1089597
2007-03-28,372.193695,378.551300,367.983337,371.435822,263.448242,1058555
2007-03-29,373.246277,374.719879,365.625549,371.604248,263.567719,1108033
2007-03-30,372.488403,379.688080,368.825409,378.593384,268.524902,1312363
2007-04-02,374.719879,375.561951,354.552368,357.120667,253.294937,1131039
2007-04-03,360.404755,364.194031,357.499603,361.920471,256.699280,658183
2007-04-04,364.194031,371.014801,364.194031,368.993835,261.716217,563749
2007-04-05,370.509552,394.929504,368.867523,391.729645,277.842072,2949041
2007-04-09,395.771576,418.591583,394.508453,415.391724,294.624847,3260690
2007-04-10,418.507385,422.633514,413.581299,417.286377,295.968658,4002810
2007-04-11,416.823242,437.032867,416.823242,431.012085,305.703857,3092570
2007-04-12,426.296509,436.106567,416.149597,417.623199,296.207581,2633222
2007-04-13,420.191498,433.664581,415.265411,430.506836,305.345551,3256247
2007-04-16,433.664581,450.505920,433.664581,449.158630,318.574738,2902962
2007-04-17,446.295593,455.516235,441.327393,445.158813,315.737762,2586525
2007-04-18,441.158997,441.158997,417.960022,430.591034,305.405212,5647395
2007-04-19,421.033569,428.527985,416.823242,425.412323,301.732117,1600340
2007-04-20,425.243927,453.874207,425.243927,449.958588,319.142090,5464799
2007-04-23,450.926971,471.557617,450.926971,469.536652,333.028198,2732644
2007-04-24,470.715546,492.609283,463.979004,487.641083,345.869141,5013425
2007-04-25,487.472687,491.135681,473.746979,480.651947,340.911987,2200034
2007-04-26,482.504486,487.514771,468.652466,471.936523,334.730408,1628145
2007-04-27,459.137115,471.768127,451.011169,452.737396,321.113007,1381079
2007-04-30,454.632050,465.621033,447.474487,462.800110,328.250183,1833363
2007-05-03,467.431488,471.557617,454.800476,468.863007,332.550446,2011374
2007-05-04,477.452087,477.452087,464.315826,465.578918,330.221191,1399350
2007-05-07,469.452454,475.683746,463.557983,464.736877,329.623901,807459
2007-05-08,466.842041,475.683746,463.136932,465.789459,330.370483,1098401
2007-05-09,466.505219,475.767944,463.979004,473.410156,335.775574,1402711
2007-05-10,475.978455,492.356659,475.978455,485.241211,344.166962,2694160
2007-05-11,479.978271,484.946472,473.452271,479.178314,339.866730,1380893
2007-05-14,486.925323,500.019470,486.883240,497.661682,352.976471,1480380
2007-05-15,507.219147,507.219147,495.135498,498.166931,353.334869,1116497
2007-05-16,497.661682,501.114166,491.767212,495.514404,351.453461,1041882
2007-05-17,497.240662,512.145264,497.240662,503.008820,356.769012,2604451
2007-05-18,503.935089,504.987671,488.398956,497.703796,353.006348,893578
2007-05-21,501.872040,527.807678,499.851074,524.523621,372.028870,2647832
2007-05-22,524.186829,536.144165,522.923706,528.355042,374.746338,1304340
2007-05-23,528.481323,557.448486,526.376160,554.838074,393.529968,3076207
2007-05-24,552.396057,553.574951,528.818176,531.849609,377.224915,1692388
2007-05-25,527.976135,530.502319,522.292175,525.744629,372.894836,1007237
2007-05-28,532.144348,539.007202,525.576233,527.134033,373.880310,675639
2007-05-29,527.976135,533.365356,523.134216,529.870728,375.821350,696415
2007-05-30,530.081299,539.680847,525.660400,528.607666,374.925568,1289278
2007-05-31,517.113464,534.544250,517.113464,532.354858,377.583252,705934
2007-06-01,534.712646,543.554321,532.270630,534.417908,379.046600,667154
2007-06-04,536.775696,543.049133,533.870605,536.228394,380.330658,643408
2007-06-05,537.575684,544.564819,537.323059,539.891357,382.928650,672763
2007-06-06,540.607117,542.712280,518.292358,520.144897,368.923157,660026
2007-06-07,513.660950,528.818176,510.292694,517.744995,367.220947,1038883
2007-06-08,508.861176,508.861176,490.967255,493.114532,358.796295,902413
2007-06-11,496.777527,500.103699,485.114899,488.188446,355.212036,669386
2007-06-12,483.093933,513.492554,483.093933,507.850708,369.518585,1659088
2007-06-13,510.292694,515.260864,497.619598,501.198364,364.678192,1429571
2007-06-14,505.324493,520.144897,505.240295,517.155518,376.288879,1666350
2007-06-15,522.081665,523.765747,501.114166,505.324493,367.680481,717258
2007-06-18,507.724396,509.787445,493.535553,495.935455,360.848907,774362
2007-06-19,492.609283,513.660950,490.251495,512.692566,373.041565,754484
2007-06-20,515.345093,517.450256,509.787445,512.018921,372.551453,542151
2007-06-21,515.345093,519.134399,509.534851,512.271545,372.735260,530689
2007-06-22,515.934570,517.029236,501.577301,504.356110,366.975891,498797
2007-06-25,501.029968,508.524353,500.187897,504.861359,367.343506,319703
2007-06-26,498.503754,513.660950,498.503754,507.892792,369.549194,438862
2007-06-27,506.924438,508.355957,497.703796,502.082550,365.321594,344791
2007-06-28,503.556152,505.240295,495.303894,499.387939,363.360901,492894
2007-06-29,501.029968,506.924438,501.029968,502.882507,365.903687,309860
2007-07-02,506.924438,512.650513,498.082733,499.682648,363.575378,449473
2007-07-03,513.660950,581.910522,499.345825,505.829742,368.048065,624912
2007-07-04,509.450623,521.239563,505.324493,519.050171,377.667480,1405535
2007-07-05,521.155334,530.249695,517.239746,528.060303,384.223358,1548978
2007-07-06,528.818176,535.091553,522.965820,524.734131,381.803162,744110
