Date,Open,High,Low,Close,Adj Close,Volume
2000-01-20,60.129288,61.358349,58.427517,58.796234,45.446499,52089475
2000-01-21,58.994774,61.736519,58.994774,61.623066,47.631493,67229114
2000-01-24,62.067417,63.135754,61.547432,62.048512,47.960350,48896756
2000-01-25,62.020145,62.020145,60.602001,61.178715,47.288044,36268950
2000-01-26,61.178715,61.178715,61.178715,61.178715,47.288044,0
2000-01-27,60.895084,63.362656,60.885632,62.965576,48.669197,60815249
2000-01-28,63.060120,64.194633,62.521225,63.485561,49.071114,48109335
2000-01-31,62.020145,63.816463,62.020145,62.209232,48.084587,38616487
2000-02-01,62.143051,64.185181,62.105236,64.147362,49.582661,44754795
2000-02-02,64.251358,65.423691,63.721920,63.873188,49.370735,44336080
2000-02-03,63.721920,64.809166,63.249207,64.534988,49.882267,10656584715
2000-02-04,64.761894,65.395332,63.911003,63.958279,49.436508,47126406
2000-02-07,64.289177,66.529846,64.289177,65.045517,50.276878,45203866
2000-02-08,65.253517,65.896408,64.856438,65.121155,50.335354,21806976
2000-02-09,65.366966,66.652748,64.903709,65.329147,50.496113,42275868
2000-02-10,65.423691,68.912323,65.083336,68.874512,53.236504,46542761
2000-02-11,68.997414,71.852608,67.314552,67.598183,52.249958,47239878
2000-02-14,66.558205,68.789421,66.558205,66.652748,51.519184,20790226
2000-02-15,66.558205,67.503639,65.707321,65.820770,50.876114,27149397
2000-02-16,65.990952,66.652748,64.676804,65.234604,50.423035,24132238
2000-02-17,65.423691,67.220009,65.045517,66.841835,51.665348,31319292
2000-02-18,66.577118,67.494179,65.820770,66.180038,51.153809,28404515
2000-02-21,66.180038,66.936378,65.442596,65.697868,50.781116,15860539
2000-02-22,65.423691,66.085495,63.958279,64.478264,49.838428,21911918
2000-02-23,64.289177,64.988792,61.263805,62.209232,48.084587,18597137
2000-02-24,62.568497,64.241905,62.256504,63.419380,49.019970,22172731
2000-02-25,62.606312,64.383720,60.507462,60.904541,47.076118,29309739
2000-02-28,62.360500,64.251358,60.318375,64.005547,49.473038,30598720
2000-02-29,64.289177,65.187332,58.890778,58.890778,45.519581,54316898
2000-03-01,57.671173,60.980175,56.347572,60.044201,46.411125,44156776
2000-03-02,60.129288,60.677639,55.241421,55.241421,42.698811,48701389
2000-03-03,53.889458,54.456715,50.826267,50.882992,39.329971,37534465
2000-03-06,52.944027,54.418896,46.987823,49.332489,38.131508,41657746
2000-03-07,48.604507,49.729568,45.900581,46.694740,36.092659,37910083
2000-03-08,45.758766,47.082367,43.489738,44.359531,34.287674,28696420
2000-03-09,44.472984,45.635860,42.355221,43.300652,33.469204,22013406
2000-03-10,43.867908,44.246078,40.653450,41.551605,32.117283,38755482
2000-03-13,42.544308,43.678822,38.233150,38.478962,29.742294,8953351497
2000-03-14,38.932770,41.551605,37.628078,41.542152,32.109982,43033968
2000-03-15,41.598881,44.860607,41.598881,44.860607,34.674976,37475180
2000-03-16,45.191509,46.779831,43.489738,44.151539,34.126904,40648189
2000-03-17,44.151539,44.151539,44.151539,44.151539,34.126904,0
2000-03-20,44.151539,44.151539,44.151539,44.151539,34.126904,0
2000-03-21,44.813339,45.664223,43.121021,45.475140,35.149975,23971962
2000-03-22,45.711494,46.874374,45.456230,45.616951,35.259590,20295118
2000-03-23,45.456230,46.420567,45.049694,45.314415,35.025742,15410156
2000-03-24,45.380596,45.853310,45.191509,45.475140,35.149975,12126509
2000-03-27,47.252544,49.105587,46.515110,49.105587,37.956123,18171553
2000-03-28,50.277920,53.029118,49.918655,53.029118,40.988819,34641175
2000-03-29,53.889458,54.456715,50.769543,50.996445,39.417660,38567012
2000-03-30,50.769543,55.071243,48.878681,55.071243,42.567276,51955959
2000-03-31,55.071243,59.467487,53.946182,59.467487,45.965340,58838226
2000-04-03,60.649277,63.201935,60.242741,61.623066,47.631493,79033918
2000-04-04,61.462345,61.641975,56.697380,56.782471,43.889969,76381081
2000-04-05,56.820286,59.127132,52.773849,56.914829,43.992279,91486941
2000-04-06,57.595539,61.462345,57.132278,61.462345,48.348759,51055268
2000-04-07,62.190323,66.369118,62.190323,66.369118,52.208626,43614641
2000-04-10,69.961754,71.266441,67.929077,68.638153,53.993534,82246079
2000-04-11,68.127617,68.127617,65.470963,67.201096,52.863091,10664549046
2000-04-12,67.494179,68.051987,63.154663,63.154663,49.680004,46634598
2000-04-13,62.606312,62.606312,58.106071,58.106071,45.708580,993453
2000-04-14,58.106071,58.106071,58.106071,58.106071,45.708580,0
2000-04-17,53.464012,56.820286,53.464012,56.130123,44.154221,72502360
2000-04-18,56.725742,58.380245,55.591228,56.442116,44.399643,37230894
2000-04-19,56.536659,60.951813,56.536659,59.599850,46.883640,58332096
2000-04-20,59.940205,64.364815,58.474789,64.364815,50.631962,69315252
2000-04-21,64.364815,64.364815,64.364815,64.364815,50.631962,0
2000-04-24,65.442596,67.995262,61.074718,61.452888,48.341320,20534218780
2000-04-25,60.885632,63.911003,58.616604,63.154663,49.680004,64696978
2000-04-26,58.181705,67.125465,58.181705,67.125465,52.803600,1057
2000-04-27,68.259979,69.347221,64.289177,65.234604,51.316170,96514971
2000-04-28,65.612778,66.936378,64.667351,65.593872,51.598789,54484980
2000-05-01,65.593872,65.593872,65.593872,65.593872,51.598789,0
2000-05-02,66.936378,67.172737,61.462345,62.114689,48.861916,59064594
2000-05-03,62.001240,63.135754,59.382401,62.398319,49.085041,16492399804
2000-05-04,61.641975,64.932068,61.641975,63.740829,50.141106,40968895
2000-05-05,64.081184,64.667351,62.426682,63.721920,50.126228,14921338758
2000-05-08,62.521225,63.911003,60.999084,61.197624,48.140518,19591659
2000-05-09,61.036900,62.294319,59.864571,62.256504,48.973476,8629439902
2000-05-10,62.303776,63.277569,61.103081,61.500160,48.378513,27815222
2000-05-11,61.188168,61.188168,59.278404,60.148197,47.314995,24019797
2000-05-12,59.807842,60.885632,59.098770,59.770027,47.017521,17528903
2000-05-15,59.089317,61.348892,57.879169,60.460190,47.560429,26341669
2000-05-16,60.507462,60.885632,59.562031,59.940205,47.151379,16068904
2000-05-17,60.129288,62.048512,59.770027,60.290012,47.426552,31479320
2000-05-18,60.034744,60.488552,58.002071,58.550423,46.058125,14817478
2000-05-19,58.805687,60.412918,58.181705,59.656574,46.928272,30630901
2000-05-22,57.482086,59.902386,57.482086,59.183861,46.556408,15821482
2000-05-23,58.824596,59.741665,58.332973,59.420216,46.742340,16536845
2000-05-24,59.089317,60.091473,58.720600,59.193314,46.563850,15410092
2000-05-25,59.372948,60.091473,58.900230,59.382401,46.712593,13373668
2000-05-26,58.994774,60.129288,58.900230,60.110378,47.285248,13266489
2000-05-29,60.488552,65.801865,60.148197,63.892097,50.260098,47862067
2000-05-30,64.166267,65.395332,63.721920,64.979340,51.115376,32584971
2000-05-31,65.045517,67.579269,64.676804,64.988792,51.122803,38189712
2000-06-01,64.667351,65.423691,63.570652,64.100090,50.423714,20466199
2000-06-02,64.478264,65.385872,63.183025,63.353203,49.836182,25681968
2000-06-05,64.308083,66.624390,63.721920,64.119003,50.438599,57871083
2000-06-06,63.911003,65.036064,63.627377,64.005547,50.349342,20604432
2000-06-07,64.100090,65.045517,63.580105,63.807007,50.193161,17125144
2000-06-08,64.005547,65.234604,64.005547,64.298630,50.579891,21983235
2000-06-09,64.005547,66.652748,63.939369,64.052818,50.386528,47024510
2000-06-12,65.234604,65.404785,64.100090,64.412086,50.669140,24038027
2000-06-13,64.468811,65.612778,63.948822,64.204086,50.505527,33658050
2000-06-14,64.478264,65.206245,63.551743,63.816463,50.200603,22642190
2000-06-15,63.721920,63.911003,61.831062,62.559044,49.211460,23765003
2000-06-16,62.398319,63.419380,62.265961,62.634678,49.270966,23741188
2000-06-19,62.398319,63.693558,62.398319,62.823761,49.419708,4639387062
2000-06-20,62.776489,63.324841,62.218685,62.530678,49.189156,4899852740
2000-06-21,62.587402,63.154663,62.020145,62.124146,48.869362,3850681698
2000-06-22,62.020145,65.990952,61.093624,65.943680,51.873959,54946067
2000-06-23,66.038223,66.898560,63.079029,63.201935,49.717194,85960149
2000-06-26,62.833218,63.343746,62.228142,62.530678,49.189156,12289039
2000-06-27,62.681946,64.289177,62.681946,63.173569,49.694878,28444047
2000-06-28,63.060120,63.684101,62.776489,63.012848,49.568443,7586169
2000-06-29,63.343746,65.064430,63.277569,64.175728,50.483215,27957554
2000-06-30,64.005547,64.913162,63.495014,64.459351,50.706322,22261490
2000-07-03,64.686256,66.718925,64.686256,65.886955,51.829338,46552360
2000-07-04,66.180038,66.397484,65.234604,65.376419,51.427727,32021735
2000-07-05,65.348061,67.957443,65.348061,66.662201,52.439182,70904192
2000-07-06,66.558205,69.167587,66.047676,68.846146,54.157146,77793783
2000-07-07,69.016319,69.772667,68.467972,68.524696,53.904301,17876450958
2000-07-10,69.583580,69.583580,69.583580,69.583580,54.737247,1057
2000-07-11,69.489037,71.077354,69.318855,70.803185,55.696644,42925869
2000-07-12,70.623550,71.096268,69.630852,69.895569,54.982677,24543877
2000-07-13,69.678123,70.718094,68.827232,69.063591,54.328205,19708146
2000-07-14,69.110863,69.942841,67.730537,68.051987,53.532440,27589002
2000-07-17,68.543610,68.931236,67.692719,68.411247,53.815044,24097830
2000-07-18,68.278885,68.657059,67.711632,67.919624,53.428322,12334812
2000-07-19,67.692719,68.543610,66.652748,66.785110,52.535858,23436512
2000-07-20,66.652748,68.259979,65.641144,67.664360,53.227516,33206234
2000-07-21,67.522545,67.522545,64.582260,64.657890,50.862507,42364235
2000-07-24,63.343746,64.043365,61.282711,61.471798,48.356190,7869105524
2000-07-25,61.717609,63.759735,60.507462,63.703011,50.111359,30136068
2000-07-26,63.797554,63.911003,61.311073,61.443436,48.333881,16803095
2000-07-27,61.093624,66.180038,60.904541,65.868042,51.814457,14009037195
2000-07-28,65.423691,65.801865,64.128456,64.440445,50.691456,28060491
2000-07-31,63.362656,64.478264,63.362656,63.901550,50.267536,6855321
2000-08-01,64.100090,64.818619,63.532833,63.901550,50.267536,15845884
2000-08-02,63.721920,64.194633,63.551743,64.052818,50.386528,6705267
2000-08-03,63.892097,65.026611,63.343746,63.381565,49.858498,12519601
2000-08-04,63.438290,63.873188,62.190323,62.247051,48.966038,15811550
2000-08-07,61.112534,62.871033,61.112534,62.549587,49.204033,9835417
2000-08-08,62.398319,63.135754,62.398319,62.710312,49.330463,7543611
2000-08-09,62.663040,63.797554,62.663040,63.296474,49.791561,9951502
2000-08-10,62.785946,63.513924,62.057964,62.152508,48.891674,6630608
2000-08-11,62.039055,62.776489,62.029602,62.180870,48.913975,10927985
2000-08-14,62.303776,62.767036,60.961266,62.426682,49.107353,14832651
2000-08-15,62.426682,62.426682,62.426682,62.426682,49.107353,0
2000-08-16,62.256504,64.449898,62.256504,63.816463,50.200603,20809604
2000-08-17,63.721920,65.366966,63.343746,63.911003,50.274971,27560977
2000-08-18,63.835369,64.459351,63.438290,63.627377,50.051865,13625374
2000-08-21,63.542290,64.100090,63.542290,63.788097,50.178299,5812625
2000-08-22,63.646286,64.752434,63.646286,64.147362,50.460911,10822022
2000-08-23,64.005547,65.395332,63.929913,64.128456,50.446030,19354518
2000-08-24,64.005547,64.317543,63.154663,63.495014,49.947735,17989535
2000-08-25,63.599014,63.911003,62.587402,63.107391,49.642826,8965717
2000-08-28,62.436134,63.504471,62.020145,62.899395,49.479195,5213251
2000-08-29,62.776489,63.438290,62.540134,62.757584,49.367641,6269402
2000-08-30,62.606312,64.081184,62.606312,63.561195,49.999798,18865672
2000-08-31,63.608467,64.383720,63.532833,63.731373,50.133671,11130337
2000-09-01,63.731373,63.731373,63.731373,63.731373,50.133671,0
2000-09-04,62.596859,67.465820,62.596859,67.446907,53.056458,50914511
2000-09-05,67.465820,67.957443,66.718925,67.267281,52.915157,19526345
2000-09-06,67.125465,69.205406,66.558205,68.571968,53.941471,63930919
2000-09-07,68.449066,70.113022,68.099258,68.354523,53.770420,36459535
2000-09-08,68.099258,70.907181,68.099258,70.708641,55.622280,33726247
2000-09-11,71.710793,73.176208,70.718094,72.712952,57.198948,47042730
2000-09-12,72.798035,73.743469,72.041695,72.854767,57.310501,35592315
2000-09-13,72.608955,73.554382,70.358833,71.181358,55.994118,43266984
2000-09-14,71.285355,72.003876,70.566826,71.360985,56.135437,16407566
2000-09-15,71.096268,71.474442,68.307251,68.997414,54.276150,23147902
2000-09-18,66.369118,68.827232,65.253517,65.423691,51.464916,6765913439
2000-09-19,65.234604,66.747292,63.343746,64.336449,50.609646,9946589506
2000-09-20,64.478264,66.180038,63.769192,65.489876,51.516983,18500250
2000-09-21,65.244057,66.180038,64.686256,65.707321,51.688030,15515669
2000-09-22,65.612778,65.612778,63.164116,63.296474,49.791561,25698522
2000-09-25,64.667351,66.161125,63.929913,64.913162,51.063316,19945710
2000-09-26,64.950974,65.177879,63.929913,64.950974,51.093052,5571578155
2000-09-27,64.667351,67.049828,63.164116,67.012016,52.714371,11676311221
2000-09-28,67.087646,67.106552,65.045517,65.433144,51.472359,23516666
2000-09-29,65.593872,66.180038,64.478264,64.780800,50.959187,6949153815
2000-10-02,64.780800,64.780800,64.780800,64.780800,50.959187,0
2000-10-03,64.648438,65.385872,63.958279,65.177879,51.271545,9543756
2000-10-04,65.234604,65.896408,64.856438,65.177879,51.271545,7453256
2000-10-05,65.045517,65.612778,64.241905,64.326996,50.602211,5867341
2000-10-06,64.213539,64.459351,63.513924,64.326996,50.602211,10383803
2000-10-09,66.180038,66.180038,63.816463,64.459351,50.706322,11383127
2000-10-10,64.289177,64.667351,63.164116,63.381565,49.858498,11132802
2000-10-11,63.343746,63.343746,61.953968,62.426682,49.107353,10166807
2000-10-12,62.256504,63.249207,61.008537,61.859425,48.661118,25691906
2000-10-13,61.415073,61.415073,59.798389,60.044201,47.233200,23036751
2000-10-16,61.528522,62.776489,57.879169,58.049343,45.663952,30951983
2000-10-17,57.860260,58.881321,56.253029,57.047192,44.875618,45668190
2000-10-18,56.820286,57.189003,55.600685,56.404297,44.369900,16558026
2000-10-19,55.922131,58.304611,54.277084,58.257339,45.827564,20875013
2000-10-20,58.323521,59.278404,55.799225,55.941036,44.005478,11294171013
2000-10-23,56.158485,56.347572,53.643646,54.324352,42.733727,21378578
2000-10-24,54.456715,55.770863,53.898911,55.458870,43.626186,20010004
2000-10-25,55.496685,57.387543,55.213058,57.103916,44.920250,6749975728
2000-10-26,58.389698,58.389698,57.671173,57.803532,45.470596,1324964071
2000-10-27,58.030437,58.427517,56.754108,57.510448,45.240040,11961077
2000-10-30,57.482086,58.522060,56.744652,56.962101,44.808685,15738335
2000-10-31,56.924286,57.472633,55.695225,57.321365,45.091297,7168670424
2000-11-01,57.463181,59.023136,57.463181,58.172253,45.760643,24166328
2000-11-02,58.427517,59.883476,58.068253,59.788933,47.032383,23029712
2000-11-03,59.940205,60.677639,59.278404,59.372948,46.705162,19858750
2000-11-06,60.015839,60.545277,58.994774,59.089317,46.482044,19624042
2000-11-07,58.994774,59.684937,58.919140,59.372948,46.705162,12919387
2000-11-08,59.562031,60.885632,59.467487,60.318375,47.448872,26355424
2000-11-09,59.987473,60.961266,59.562031,60.044201,47.233200,16809880
2000-11-10,59.959110,60.412918,58.938049,58.994774,46.407665,14736737
2000-11-13,56.725742,58.134434,56.725742,57.170097,44.972309,12458216
2000-11-14,56.952648,59.146042,56.952648,58.805687,46.258926,20638443
2000-11-15,59.013683,59.978020,58.559875,59.306767,46.653091,16646071
2000-11-16,59.098770,59.637665,58.474789,59.155499,46.534103,11521736
2000-11-17,58.777325,58.871868,58.068253,58.654419,46.139927,16711877
2000-11-20,58.994774,59.183861,58.559875,58.720600,46.191998,9938265
2000-11-21,58.663876,58.824596,58.162796,58.503151,46.020931,16661371
2000-11-22,58.616604,58.824596,58.219521,58.238430,45.812702,6647235
2000-11-23,58.172253,59.032593,57.907532,59.013683,46.422543,12650129
2000-11-24,58.540970,59.921295,58.540970,59.221676,46.586159,20213393
2000-11-27,59.751118,60.412918,59.401306,60.394009,47.508366,20111307
2000-11-28,60.167107,62.577950,60.167107,62.133598,48.876797,44589457
2000-11-29,62.020145,62.776489,61.263805,61.641975,48.490070,23413940
2000-11-30,61.831062,62.568497,61.566341,61.982330,48.757797,11802149
2000-12-01,61.736519,62.417229,61.292168,62.095779,48.847046,21292861
2000-12-04,62.379410,63.504471,62.379410,62.984486,49.546139,22169283
2000-12-05,63.305931,64.421539,63.296474,64.156815,50.468334,28678798
2000-12-06,64.430992,65.187332,63.589558,63.721920,50.126228,16804433
2000-12-07,63.589558,64.336449,63.532833,63.816463,50.200603,9796625
2000-12-08,63.816463,64.601166,63.580105,64.062271,50.393963,21313042
2000-12-11,64.383720,65.764046,64.289177,65.537140,51.554157,30709934
2000-12-12,64.005547,64.005547,64.005547,64.005547,50.349342,21
2000-12-13,64.932068,66.085495,64.903709,65.688416,51.673157,25369819
2000-12-14,65.782951,66.652748,65.234604,65.414238,51.457474,32140713
2000-12-15,65.234604,65.234604,63.655739,63.920460,50.282406,17546207
2000-12-18,63.939369,64.950974,63.532833,64.620079,50.832760,16106305
2000-12-19,64.667351,65.234604,64.298630,64.364815,50.631962,17643613
2000-12-20,64.317543,64.771347,63.825916,64.601166,50.817879,15770728
2000-12-21,64.383720,65.196793,63.684101,64.932068,51.078182,19662246
2000-12-22,65.196793,65.565506,63.816463,63.986637,50.334476,20936583
2000-12-25,63.986637,63.986637,63.986637,63.986637,50.334476,0
2000-12-26,64.308083,64.308083,62.020145,62.114689,48.861916,20295398
2000-12-27,61.963421,63.135754,61.358349,63.003391,49.561005,12207113
2000-12-28,63.296474,64.572807,62.889942,64.147362,50.460911,16972743
2000-12-29,63.958279,64.402626,63.636829,64.100090,50.423714,13872071
2001-01-01,64.279724,65.140060,64.194633,64.733528,50.922001,9971890
2001-01-02,64.525536,67.881805,64.525536,67.560364,53.145714,41815838
2001-01-03,67.399635,68.354523,66.785110,68.014168,53.502697,38977386
2001-01-04,68.543610,68.543610,68.543610,68.543610,53.919174,26443
2001-01-05,67.711632,69.299950,67.494179,68.950142,54.238956,27219535
2001-01-08,68.496338,69.536308,67.843987,68.222160,53.666306,25188240
2001-01-09,67.787262,68.524696,67.550903,67.768356,53.309322,21964519
2001-01-10,68.070892,68.430153,66.085495,66.643295,52.424305,20844461
2001-01-11,66.700020,67.626541,66.388031,67.361824,52.989532,16591038
2001-01-12,67.503639,67.806175,66.917473,66.993103,52.699474,13512917
2001-01-15,67.125465,67.588722,66.558205,67.409096,53.026718,8999183
2001-01-16,67.134918,69.961754,67.030922,69.791573,54.900856,49583740
2001-01-17,69.942841,70.056297,68.184341,68.430153,53.829922,18273374
2001-01-18,69.252678,69.252678,68.940689,68.940689,54.231525,2800051
2001-01-19,69.205406,70.661369,69.035233,69.725395,54.848808,31030370
2001-01-22,73.242393,73.242393,69.961754,69.961754,55.034737,528
2001-01-23,75.587051,75.587051,75.587051,75.587051,59.459820,528
2001-01-24,72.306412,72.590042,71.474442,71.890427,56.551918,29897208
2001-01-25,75.388512,75.388512,75.388512,75.388512,59.303646,5
2001-01-26,75.388512,75.388512,75.388512,75.388512,59.303646,0
2001-01-29,70.926086,71.625710,69.687576,71.427170,56.187492,26375473
2001-01-30,65.792412,65.792412,65.792412,65.792412,51.754971,2644
2001-01-31,73.365295,73.365295,73.365295,73.365295,57.712097,72718
2001-02-01,72.467140,73.478745,70.529007,72.835854,57.295635,55490196
2001-02-02,67.683266,76.343399,67.683266,76.343399,60.054802,269
2001-02-05,74.688896,75.766685,73.932556,75.605965,59.474709,59569714
2001-02-06,75.643784,76.315033,74.877983,75.019798,59.013603,28085105
2001-02-07,75.284515,75.426331,74.131096,74.461990,58.574806,17647098
2001-02-08,74.348541,75.067070,73.838013,74.896889,58.916904,14986174
2001-02-09,74.877983,75.993591,74.509262,75.284515,59.221836,40070128
2001-02-12,75.681595,76.901199,74.783440,75.823410,59.645756,35370712
2001-02-13,75.993591,77.903358,75.085976,77.648087,61.081112,80945066
2001-02-14,78.423340,78.801514,76.201584,78.801514,61.988453,106036
2001-02-15,78.536797,80.418198,78.186981,79.813126,62.784222,67054976
2001-02-16,83.386841,83.386841,80.597832,80.597832,63.401501,106036
2001-02-19,79.983299,79.983299,79.983299,79.983299,62.918095,121637
2001-02-20,80.352020,80.711281,79.652397,80.162933,63.059410,28513608
2001-02-21,79.983299,80.342560,77.960083,78.451706,61.713287,37515288
2001-02-22,78.574608,79.321503,77.336098,78.848785,62.025635,28144702
2001-02-23,79.018959,79.529495,76.957924,77.468460,60.939827,36580496
2001-02-26,71.285355,76.560844,71.285355,76.560844,60.225861,8461
2001-02-27,76.560844,76.560844,76.560844,76.560844,60.225861,132
2001-02-28,81.287994,81.287994,73.006035,77.695358,61.118313,4759
2001-03-01,82.441414,84.549721,82.309052,82.309052,64.747620,21286
2001-03-02,89.390320,89.390320,77.317192,77.317192,60.820824,42
2001-03-05,79.387680,80.531647,76.012497,77.421188,60.902626,45678973
2001-03-06,77.421188,77.421188,77.421188,77.421188,60.902626,0
2001-03-07,77.525185,77.525185,77.525185,77.525185,60.984428,528
2001-03-08,78.186981,79.567314,77.260468,78.177528,61.497604,15492478
2001-03-09,78.092438,78.092438,75.464149,76.683754,60.322536,18216681
2001-03-12,75.634323,77.950630,75.634323,77.591362,61.036488,12023974
2001-03-13,73.365295,73.743469,73.365295,73.743469,58.009594,264
2001-03-14,73.365295,73.743469,73.365295,73.743469,58.009594,264
2001-03-15,74.698349,75.766685,73.743469,75.189972,59.147465,10367176
2001-03-16,74.773987,75.577599,71.587891,72.684586,57.176617,18828937
2001-03-19,70.907181,73.157303,70.907181,72.334778,56.901443,5284198
2001-03-20,72.325325,72.703499,69.980659,70.718094,55.629704,7038285
2001-03-21,70.812637,76.371758,70.718094,76.125946,59.883743,12180601
2001-03-22,76.296127,77.336098,73.800194,74.121635,58.307068,9158064
2001-03-23,73.979828,75.974678,70.793732,71.682434,56.388313,12793476
2001-03-26,72.779129,73.251846,71.134087,72.769676,57.243549,5034856
2001-03-27,72.334778,74.755074,72.230782,74.131096,58.314518,9854012
2001-03-28,74.291817,76.560844,74.291817,76.116493,59.876293,9041868
2001-03-29,75.615417,76.759384,74.310722,74.877983,58.902027,11854950
2001-03-30,74.499809,74.953613,73.318024,73.913643,58.143456,7047593
2001-04-02,72.798035,74.301270,70.907181,73.639473,57.927773,7871203
2001-04-03,73.185661,74.688896,73.176208,73.771828,58.031910,6283765
2001-04-04,73.563835,73.563835,71.474442,72.438774,56.983276,6563316
2001-04-05,72.438774,72.438774,72.438774,72.438774,56.983276,0
2001-04-06,72.760223,74.291817,72.041695,72.259148,56.841953,4561569
2001-04-09,71.852608,72.419868,66.652748,67.598183,53.175449,26708444
2001-04-10,67.314552,67.494179,61.519070,62.076874,48.832172,23493131
2001-04-11,62.114689,63.665195,57.860260,60.743816,47.783535,25194063
2001-04-12,65.215698,65.215698,56.045036,56.045036,44.087276,3173
2001-04-13,56.045036,56.045036,56.045036,56.045036,44.087276,0
2001-04-16,55.780315,59.268948,55.042881,58.399155,45.939129,13942949
2001-04-17,58.635509,60.885632,58.002071,59.590393,46.876213,14553407
2001-04-18,59.231133,62.473953,57.103916,62.086327,48.839607,23350582
2001-04-19,61.982330,71.644615,61.982330,69.914482,54.997559,33397285
2001-04-20,69.507942,70.907181,66.870201,68.070892,53.547310,16498672
2001-04-23,68.089806,68.713783,66.369118,66.794563,52.543297,12137689
2001-04-24,66.369118,66.936378,65.177879,66.151672,52.037582,11086114
2001-04-25,66.369118,68.827232,66.369118,68.080345,53.554733,14286127
2001-04-26,68.259979,69.479584,66.936378,67.201096,53.693161,13587719
2001-04-27,66.558205,66.558205,63.022301,65.773499,52.552525,11644046
2001-04-30,66.180038,67.002556,63.079029,64.856438,51.819794,14742872
2001-05-01,64.856438,64.856438,64.856438,64.856438,51.819794,0
2001-05-02,64.383720,65.470963,63.646286,64.771347,51.751808,7336012
2001-05-03,64.960434,65.877495,63.948822,64.988792,51.925545,5758771
2001-05-04,64.809166,65.518234,64.478264,64.799706,51.774464,4101925
2001-05-07,65.423691,65.801865,64.317543,64.487717,51.525196,4147661
2001-05-08,64.308083,65.801865,64.289177,65.433144,52.280586,8144238
2001-05-09,67.503639,67.503639,67.503639,67.503639,53.934891,52886
2001-05-10,66.444756,67.456367,66.189491,67.097099,53.610069,6658421
2001-05-11,68.070892,68.070892,68.070892,68.070892,54.388130,26443
2001-05-14,67.125465,68.467972,67.125465,68.155983,54.456112,6108200
2001-05-15,67.721085,70.273743,65.849136,70.113022,56.019768,19975078
2001-05-16,70.150841,70.150841,70.150841,70.150841,56.049980,52886
2001-05-17,70.529007,70.529007,70.529007,70.529007,56.352139,52886
2001-05-18,72.703499,72.883125,70.481735,70.699188,56.488113,9976295
2001-05-21,70.198105,72.107872,70.009026,71.162445,56.858246,8753961
2001-05-22,71.379898,72.117332,70.963905,71.379898,57.031990,5866685
2001-05-23,71.285355,72.410416,71.285355,72.013329,57.538101,5736363
2001-05-24,72.126785,74.594353,72.126785,74.452538,59.487019,19931315
2001-05-25,74.575447,75.634323,73.970367,74.632172,59.630535,10512369
2001-05-28,74.925255,76.050316,74.736168,75.416878,60.257500,10444183
2001-05-29,75.350700,76.759384,75.104881,76.419029,61.058212,12740987
2001-05-30,76.560844,76.863380,73.734016,73.847466,59.003563,15575150
2001-05-31,74.499809,74.499809,74.499809,74.499809,59.524773,909803
2001-06-01,74.584900,74.622719,71.493347,71.862061,57.417229,10400743
2001-06-04,72.041695,72.760223,70.339920,70.897728,56.646751,5618522
2001-06-05,70.718094,71.512253,70.009026,70.462830,56.299263,6485325
2001-06-06,72.892578,72.987122,67.598183,68.827232,54.992435,55265
2001-06-07,69.186501,69.479584,67.607635,68.978508,55.113304,10190425
2001-06-08,69.233772,70.614098,68.836693,70.018478,55.944241,9219887
2001-06-11,75.331787,75.331787,69.016319,69.772667,55.747826,1057
2001-06-12,69.791573,70.245377,69.526855,70.056297,55.974453,3610508
2001-06-13,70.235924,71.285355,69.990112,70.812637,56.578766,7418229
2001-06-14,70.576279,71.379898,68.449066,68.742149,54.924450,11939488
2001-06-15,68.449066,68.449066,66.756744,67.626541,54.033073,9936726
2001-06-18,67.598183,67.617088,64.194633,64.421539,51.472321,13109581
2001-06-19,64.667351,65.877495,64.289177,65.688416,52.484547,9095378
2001-06-20,65.565506,65.801865,64.393173,65.158974,52.061523,8439987
2001-06-21,65.234604,66.274574,64.308083,64.534988,51.562958,10808468
2001-06-22,64.497169,64.998245,63.570652,64.648438,51.653603,8268399
2001-06-25,63.769192,64.922615,63.532833,64.648438,51.653603,5592466
2001-06-26,64.440445,66.028763,64.147362,65.612778,52.424114,6899015
2001-06-27,65.291328,68.033073,64.884796,67.777809,54.153946,11876755
2001-06-28,67.692719,69.290497,67.314552,68.534157,54.758263,8916745
2001-06-29,68.732697,70.680275,68.108711,69.867210,55.823360,6820056
2001-07-02,70.718094,73.535477,66.747292,67.626541,54.033073,3773461
2001-07-03,67.097099,67.097099,61.263805,62.039055,49.568722,17971184
2001-07-04,60.507462,62.776489,60.507462,61.651428,49.259014,15171561
2001-07-05,62.171417,63.599014,62.020145,62.719765,50.112621,7786332
2001-07-06,61.812153,62.228142,61.188168,61.490707,49.130600,5846482
2001-07-09,60.696545,62.559044,59.770027,62.057964,49.583836,8319201
2001-07-10,62.020145,63.324841,61.868877,63.173569,50.475193,5855579
2001-07-11,62.776489,64.667351,62.209232,63.929913,51.079510,4714742
2001-07-12,64.308083,64.837524,63.797554,64.468811,51.510082,6559799
2001-07-13,64.837524,66.227303,62.965576,64.430992,51.479870,8849944
2001-07-16,63.911003,64.714622,62.313229,62.577950,49.999298,5871884
2001-07-17,61.452888,63.551743,61.452888,63.088482,50.407211,6273310
