Date,Open,High,Low,Close,Adj Close,Volume
2001-11-21,18.789379,19.651716,18.396538,19.412180,15.676358,9805057
2001-11-22,19.536739,20.312843,19.450504,19.872093,16.047762,6858341
2001-11-23,19.948746,20.121212,19.575066,19.776278,15.970390,3043527
2001-11-26,19.757114,20.293680,19.268456,19.488831,15.738257,5473139
2001-11-27,19.546322,19.737951,18.971430,19.153479,15.467444,5719483
2001-11-28,19.000174,19.814604,18.904358,19.622972,15.846587,4695351
2001-11-29,19.987070,20.274517,19.584646,20.006233,16.156088,6067136
2001-11-30,20.006233,20.006233,20.006233,20.006233,16.156088,0
2001-12-03,20.015816,20.638615,19.766697,20.437403,16.504278,2892956
2001-12-04,20.504475,21.395555,20.504475,21.184761,17.107811,4533498
2001-12-05,21.912958,21.912958,20.427820,20.657778,16.682247,4241165
2001-12-06,21.079365,21.270996,20.332006,20.667360,16.689987,4188960
2001-12-07,20.600288,20.935642,19.412180,19.575066,15.807898,3428914
2001-12-10,19.354691,20.025396,19.354691,19.642136,15.862059,3112263
2001-12-11,19.852930,20.772757,19.594229,20.197865,16.310841,3649239
2001-12-12,20.303261,20.887735,20.140375,20.341587,16.426907,2578262
2001-12-13,20.676941,20.676941,18.396538,19.450504,15.707306,2709170
2001-12-14,18.894777,20.217028,18.779799,19.910419,16.078714,2973747
2001-12-17,19.910419,19.910419,19.910419,19.910419,16.078714,0
2001-12-18,20.169121,20.571545,19.373854,20.418240,16.488806,4025004
2001-12-19,20.696104,20.696104,19.354691,19.450504,15.707306,1569530
2001-12-20,19.450504,19.460087,18.703146,18.856449,15.227580,2942301
2001-12-21,18.415701,18.779799,18.415701,18.683983,15.088302,1081549
2001-12-24,18.473188,18.779799,18.013275,18.367792,14.832964,807271
2001-12-25,18.367792,18.367792,18.367792,18.367792,14.832964,0
2001-12-26,18.588167,19.057663,18.204906,18.473188,14.918073,1332829
2001-12-27,18.683983,18.683983,17.850389,18.118673,14.631784,1188202
2001-12-28,17.917461,18.607330,17.821646,18.492352,14.933549,1251271
2001-12-31,18.942684,19.230129,18.492352,19.134315,15.451969,1718509
2002-01-01,19.737951,19.737951,19.086407,19.306782,15.591246,1325320
2002-01-02,19.163059,19.239712,18.827705,19.009754,15.351381,1860851
2002-01-03,19.354691,19.603809,19.163059,19.268456,15.560297,2117219
2002-01-04,19.354691,19.776278,19.220549,19.402597,15.668621,1436018
2002-01-07,19.699625,20.025396,18.894777,19.095989,15.421020,3203094
2002-01-08,19.354691,19.354691,18.789379,19.076826,15.405541,2352437
2002-01-09,19.278038,19.737951,19.076826,19.450504,15.707306,2914513
2002-01-10,19.536739,20.667360,19.536739,20.437403,16.504278,5206177
2002-01-11,20.830246,21.884214,20.514055,21.366812,17.254831,12365133
2002-01-14,21.845888,22.746552,21.807562,22.468687,18.144651,8829273
2002-01-15,22.516596,22.660318,21.558441,22.219566,17.943476,7711633
2002-01-16,22.564503,24.442482,21.778816,23.838846,19.251127,15650125
2002-01-17,24.145454,25.803061,23.302280,25.046120,20.226067,21785790
2002-01-18,25.850967,25.850967,23.580145,24.375412,19.684429,8977595
2002-01-21,23.867592,24.011314,22.152496,22.344128,18.044064,10970153
2002-01-22,22.296221,23.800520,22.296221,23.129812,18.678547,12204637
2002-01-23,23.378933,24.270016,23.216047,23.781357,19.204702,13813962
2002-01-24,23.570562,23.762194,22.660318,23.263954,18.786871,8024381
2002-01-25,23.551399,23.551399,22.813622,23.321444,18.833298,3187418
2002-01-28,22.995670,22.995670,22.133333,22.392035,18.082747,4284033
2002-01-29,22.392035,22.995670,22.267475,22.861530,18.461891,4232111
2002-01-30,22.851948,23.522655,22.545340,23.091488,18.647598,8414752
2002-01-31,23.388514,24.087967,23.302280,23.963406,19.351711,8070162
2002-02-01,24.049641,24.816162,23.704704,24.222107,19.560629,8158467
2002-02-04,24.337086,24.892815,24.193363,24.432901,19.730858,5673718
2002-02-05,24.001732,24.337086,23.618471,23.810101,19.227909,2824475
2002-02-06,24.107128,26.195902,23.321444,25.889294,20.906973,20857112
2002-02-07,26.061762,27.441502,25.525194,26.655815,21.525978,19469390
2002-02-08,26.809120,26.924099,25.745571,25.908457,20.922445,7875595
2002-02-11,26.981588,28.457144,26.349207,28.140953,22.725307,16251136
2002-02-12,28.552959,29.415297,27.336103,27.815182,22.462227,30389035
2002-02-13,26.828283,27.863089,26.828283,27.000751,21.804531,9261600
2002-02-14,27.575644,28.073881,27.230707,27.336103,22.075348,10565817
2002-02-15,27.690620,27.767273,26.464186,26.636654,21.510508,12863952
2002-02-18,26.655815,27.192383,26.224648,26.454603,21.363485,3775858
2002-02-19,26.789957,27.278616,26.071342,26.205484,21.162312,8823074
2002-02-20,27.748110,27.748110,25.870131,26.262974,21.208738,4525430
2002-02-21,26.445023,27.201963,26.272554,26.397116,21.317062,8145896
2002-02-22,26.109669,26.809120,25.908457,26.234228,21.185526,3018119
2002-02-25,26.061762,27.690620,26.061762,27.067822,21.858694,10822243
2002-02-26,27.441502,28.332584,27.240290,28.140953,22.725307,13103079
2002-02-27,28.351748,28.524214,27.115728,27.489408,22.199150,8311324
2002-02-28,27.594807,27.958904,25.870131,27.096565,21.881905,13264082
2002-03-01,27.019915,27.757692,26.167158,27.537317,22.237837,6774747
2002-03-04,28.342165,28.342165,26.502510,26.646235,21.518242,3032057
2002-03-05,26.445023,27.671457,24.931141,25.170679,20.326654,9096470
2002-03-06,25.391054,25.735989,23.963406,24.183781,19.529678,15061253
2002-03-07,24.432901,25.180260,24.432901,24.806581,20.032627,9145554
2002-03-08,25.007793,25.831804,25.007793,25.573103,20.651632,7750693
2002-03-11,25.946783,26.349207,25.611429,25.831804,20.860544,6539122
2002-03-12,25.946783,25.975527,24.653276,24.864071,20.079052,3177128
2002-03-13,24.337086,25.314402,24.337086,24.979048,20.171898,2944487
2002-03-14,24.998211,25.381472,24.490391,24.672440,19.924297,1906616
2002-03-15,24.873652,25.295238,24.528715,24.921558,20.125471,4436384
2002-03-18,25.065283,27.403175,24.959885,26.138412,21.108147,6390931
2002-03-19,26.291718,26.445023,24.959885,25.132353,20.295698,2822524
2002-03-20,25.295238,25.295238,24.452065,24.672440,19.924297,2181342
2002-03-21,24.720346,24.911978,23.139395,23.388514,18.887459,6991315
2002-03-22,23.570562,23.896336,23.302280,23.628052,19.080896,4856395
2002-03-25,23.628052,23.628052,23.628052,23.628052,19.080896,0
2002-03-26,23.570562,23.743031,22.430361,22.507013,18.175600,4005508
2002-03-27,22.660318,23.838846,22.612410,23.628052,19.080896,8328727
2002-03-28,23.637634,24.308340,23.311863,24.145454,19.498732,5881800
2002-03-29,24.145454,24.145454,24.145454,24.145454,19.498732,0
2002-04-01,23.762194,24.710766,23.762194,24.126291,19.483253,4214645
2002-04-02,24.145454,24.241270,23.474749,23.647215,19.096371,6692485
2002-04-03,23.666380,24.212526,23.474749,23.963406,19.351711,3451823
2002-04-04,24.145454,24.298759,23.877172,23.972986,19.359453,1979767
2002-04-05,24.241270,24.816162,24.049641,24.538298,19.815969,7449754
2002-04-08,24.624533,24.959885,24.337086,24.452065,19.746330,4309567
2002-04-09,24.528715,25.199423,24.365829,24.883232,20.094521,8270928
2002-04-10,24.959885,25.573103,24.835325,25.438963,20.543306,9528180
2002-04-11,25.486870,25.735989,25.026957,25.381472,20.496878,3144257
2002-04-12,25.410217,26.253391,25.410217,26.080923,21.061722,12412594
2002-04-15,25.486870,26.234228,25.371891,25.697662,20.752220,5209778
2002-04-16,25.965946,26.061762,25.237749,25.352728,20.473665,2239830
2002-04-17,25.496450,25.841387,24.490391,24.576624,19.846920,4626447
2002-04-18,24.624533,24.911978,24.356249,24.643696,19.901083,5744453
2002-04-19,24.825745,25.046120,24.557461,24.768253,20.001675,2308321
2002-04-22,24.911978,24.911978,23.982569,24.145454,19.498732,4224283
2002-04-23,24.317923,25.055700,24.049641,24.710766,19.955246,8208861
2002-04-24,24.816162,25.074863,24.672440,24.816162,20.040359,4417269
2002-04-25,24.911978,25.295238,24.720346,25.199423,20.349863,6771256
2002-04-26,25.371891,25.621012,24.931141,25.017374,20.202850,2151566
2002-04-29,25.199423,25.199423,24.720346,24.835325,20.055838,1897927
2002-04-30,24.672440,25.103607,24.672440,24.739510,19.978460,1998506
2002-05-01,24.739510,24.739510,24.739510,24.739510,19.978460,0
2002-05-02,24.911978,25.180260,24.911978,25.017374,20.202850,1804085
2002-05-03,25.103607,25.295238,25.103607,25.170679,20.326654,1989045
2002-05-06,25.448544,25.918037,25.256912,25.745571,20.790909,4672119
2002-05-07,25.678499,26.895353,25.582685,26.809120,21.649778,11642832
2002-05-08,27.010332,27.269033,26.512093,26.674978,21.541454,6754338
2002-05-09,27.307360,27.307360,26.579165,26.742050,21.595621,3364556
2002-05-10,26.828283,27.479828,26.502510,26.847446,21.680729,6980461
2002-05-13,27.211546,27.613970,27.048658,27.345686,22.083082,5379610
2002-05-14,27.451082,28.313421,27.403175,28.131371,22.717564,11353186
2002-05-15,28.169699,28.303839,26.943262,27.067822,21.858694,5225892
2002-05-16,27.307360,27.403175,26.272554,26.521673,21.417650,4058224
2002-05-17,26.445023,26.732468,25.688082,26.013853,21.007559,4667020
2002-05-20,25.918037,26.013853,25.323982,25.400635,20.512354,2379228
2002-05-21,25.103607,25.247332,24.528715,24.892815,20.102262,5253258
2002-05-22,24.825745,24.892815,23.426840,23.685541,19.127325,10270332
2002-05-23,23.762194,23.905916,23.206465,23.781357,19.204702,5561851
2002-05-24,23.953823,24.595787,23.886753,24.317923,19.638006,6342410
2002-05-27,23.953823,24.528715,23.953823,24.145454,19.498732,2391789
2002-05-28,22.995670,23.858009,22.765715,22.890274,18.485102,6169364
2002-05-29,22.995670,23.934662,22.468687,23.733450,19.166012,10547016
2002-05-30,23.570562,24.049641,23.053162,23.129812,18.678547,6703016
2002-05-31,23.187302,23.378933,22.516596,23.206465,18.740446,6448098
2002-06-03,23.896336,24.279596,23.388514,23.992151,19.374931,6406878
2002-06-04,23.953823,24.413738,23.618471,24.040058,19.413616,6926785
2002-06-05,24.241270,26.330044,24.241270,25.831804,20.860544,29710907
2002-06-06,27.786436,27.978067,26.282137,27.010332,21.812269,28347612
2002-06-07,26.397116,27.173218,26.090506,26.253391,21.200996,10767580
2002-06-10,26.703724,27.374432,26.703724,26.962425,21.773582,14825523
2002-06-11,26.828283,30.066841,26.828283,29.836884,24.094860,55773347
2002-06-12,30.086004,30.258471,29.099106,29.424877,23.762140,26306607
2002-06-13,29.683578,30.565081,29.281155,30.105167,24.311514,26876323
2002-06-14,29.894373,29.894373,29.156595,29.482367,23.808569,18072802
2002-06-17,29.798557,29.894373,29.185341,29.271574,23.638338,9295665
2002-06-18,29.511112,29.827303,28.591286,29.012873,23.429426,15090163
2002-06-19,29.127851,29.127851,27.930159,28.217606,22.787209,10363553
2002-06-20,27.978067,28.936220,27.661877,28.792498,23.251459,10104784
2002-06-21,28.936220,29.118269,28.169699,28.667936,23.150871,6279545
2002-06-24,28.744589,28.744589,28.284676,28.437981,22.965172,5842689
2002-06-25,29.664415,29.664415,28.476307,28.754171,23.220512,14304886
2002-06-26,29.127851,29.127851,27.786436,27.949322,22.570549,7978005
2002-06-27,29.319481,29.319481,28.131371,28.773335,23.235985,12481884
2002-06-28,29.444040,30.038095,29.233248,29.779394,24.048429,16654412
2002-07-01,30.066841,30.315960,29.808140,30.133911,24.334724,11215881
2002-07-02,28.744589,31.130390,28.744589,30.392612,24.543640,26648411
2002-07-03,30.421356,30.660894,29.913536,30.498009,24.628754,10958500
2002-07-04,30.478846,31.379511,30.200981,31.015411,25.046581,20505535
2002-07-05,31.235786,31.408255,30.785456,31.053738,25.077536,9271572
2002-07-08,31.235786,31.657375,31.130390,31.523233,25.456671,12902871
2002-07-09,31.619047,31.619047,30.699223,30.775873,24.853144,10284218
2002-07-10,30.277634,30.852526,30.133911,30.354286,24.512686,8879093
2002-07-11,30.258471,30.795036,30.114748,30.248890,24.427576,8897242
2002-07-12,30.277634,30.670477,29.645252,29.827303,24.087120,9150986
2002-07-15,29.884790,29.884790,28.658356,28.859568,23.305622,9610250
2002-07-16,29.127851,29.415297,28.380491,28.955383,23.382999,10495771
2002-07-17,28.552959,29.271574,28.466724,28.830824,23.282410,6064365
2002-07-18,26.828283,29.367390,26.828283,29.175758,23.560966,5054834
2002-07-19,29.175758,29.511112,28.984129,29.242828,23.615129,4320719
2002-07-22,28.936220,29.032036,27.987650,28.131371,22.717564,6228180
2002-07-23,27.786436,28.457144,27.594807,28.236769,22.802679,8976155
2002-07-24,28.112207,28.313421,27.182800,27.297777,22.044395,6803292
2002-07-25,28.648773,28.648773,27.048658,27.269033,22.021185,19069360
2002-07-26,27.269033,27.269033,25.103607,25.448544,20.551039,16020098
2002-07-29,25.544357,25.544357,24.202944,24.806581,20.032627,9542635
2002-07-30,25.304819,25.438963,23.618471,23.915499,19.313030,10095297
2002-07-31,23.666380,24.567041,23.283117,24.356249,19.668959,11183673
2002-08-01,24.796999,25.065283,23.781357,23.992151,19.374931,10699799
2002-08-02,23.407677,23.905916,23.235210,23.704704,19.142799,6188583
2002-08-05,23.743031,25.467707,23.743031,25.314402,20.442717,15555339
2002-08-06,24.921558,25.831804,24.739510,25.563520,20.643888,15012346
2002-08-07,26.061762,26.157576,25.601849,25.755152,20.798643,9933977
2002-08-08,25.678499,25.774315,24.049641,24.279596,19.607052,11107145
2002-08-09,24.241270,24.768253,23.800520,24.298759,19.622532,17423099
2002-08-12,24.528715,25.266495,24.499971,25.026957,20.210590,11391881
2002-08-13,25.582685,25.707245,25.180260,25.506033,20.597466,12323407
2002-08-14,25.343145,25.582685,25.036537,25.276075,20.411766,7099252
2002-08-15,25.276075,25.276075,25.276075,25.276075,20.411766,0
2002-08-16,25.831804,25.831804,25.391054,25.515614,20.605200,5900315
2002-08-19,25.659336,25.668919,25.237749,25.343145,20.465927,6257424
2002-08-20,25.486870,25.870131,25.304819,25.822224,20.852806,8525820
2002-08-21,25.850967,26.138412,25.525194,25.755152,20.798643,9551940
2002-08-22,26.061762,26.061762,25.391054,25.467707,20.566521,5477220
2002-08-23,25.573103,25.678499,25.036537,25.563520,20.643888,7071104
2002-08-26,25.582685,26.473766,25.400635,26.147995,21.115885,16570923
2002-08-27,26.492929,26.636654,26.004272,26.080923,21.061722,11592569
2002-08-28,26.023436,26.023436,25.515614,25.803061,20.837337,6368179
2002-08-29,25.678499,26.205484,25.573103,25.994690,20.992085,4686845
2002-08-30,26.061762,27.000751,25.927620,26.732468,21.587881,5943721
2002-09-02,27.748110,27.748110,26.828283,26.904936,21.727156,8663605
2002-09-03,27.077402,27.077402,26.330044,26.761213,21.611095,3314105
2002-09-04,26.445023,27.000751,26.310881,26.837866,21.672993,5534862
2002-09-05,27.719366,27.719366,26.828283,27.326523,22.067608,12550662
2002-09-06,27.115728,27.201963,26.349207,26.502510,21.402182,5729523
2002-09-09,26.588745,26.761213,25.889294,26.377951,21.301586,6868141
2002-09-10,26.377951,26.377951,26.377951,26.377951,21.301586,0
2002-09-11,26.828283,26.904936,26.445023,26.837866,21.672993,3742319
2002-09-12,26.828283,27.000751,26.224648,26.301298,21.239685,5643352
2002-09-13,25.870131,26.770794,25.870131,26.397116,21.317062,5569752
2002-09-16,27.019915,28.907475,26.013853,26.128832,21.100409,4371165
2002-09-17,26.253391,26.397116,25.716825,26.138412,21.108147,6141931
2002-09-18,26.147995,26.147995,25.716825,25.870131,20.891499,3041069
2002-09-19,26.013853,26.013853,24.969467,25.266495,20.404026,7129565
2002-09-20,25.084446,25.563520,24.634113,25.371891,20.489141,3707852
2002-09-23,25.477287,25.477287,24.557461,24.605368,19.870132,5448247
2002-09-24,24.509554,24.883232,24.337086,24.662857,19.916557,4562997
2002-09-25,24.346666,24.902395,24.068804,24.806581,20.032627,7418888
2002-09-26,24.816162,25.046120,24.672440,24.911978,20.117735,2961306
2002-09-27,25.007793,25.870131,24.844908,25.745571,20.790909,19790769
2002-09-30,25.391054,25.630592,25.237749,25.371891,20.489141,7212204
2002-10-01,24.940722,25.237749,24.682020,24.777836,20.009413,6843792
2002-10-02,24.777836,24.777836,24.777836,24.777836,20.009413,0
2002-10-03,24.816162,25.046120,24.768253,24.950304,20.148689,2065922
2002-10-04,24.969467,25.429380,24.969467,25.247332,20.388554,4517133
2002-10-07,25.113190,25.621012,25.113190,25.553940,20.636156,3256567
2002-10-08,25.582685,25.630592,25.189842,25.391054,20.504616,5199456
2002-10-09,25.601849,25.946783,25.486870,25.764734,20.806383,6180406
2002-10-10,25.764734,26.531256,25.333565,26.215065,21.170046,6701382
2002-10-11,26.732468,26.952843,26.349207,26.751631,21.603354,11296176
2002-10-14,27.211546,27.498991,26.876190,27.249870,22.005709,8346939
2002-10-15,27.249870,27.249870,27.249870,27.249870,22.005709,0
2002-10-16,27.345686,27.546898,26.828283,26.952843,21.765846,6197131
2002-10-17,26.828283,27.297777,26.598328,27.154055,21.928329,3996840
2002-10-18,27.125311,27.403175,26.924099,27.058241,21.850958,3523883
2002-10-21,27.307360,27.307360,26.885773,26.962425,21.773582,1533038
2002-10-22,27.019915,27.182800,26.464186,26.579165,21.464081,2121968
2002-10-23,26.540838,26.703724,26.167158,26.215065,21.170046,3619573
2002-10-24,26.301298,26.301298,25.918037,25.994690,20.992085,3526618
2002-10-25,26.004272,26.004272,25.237749,25.323982,20.450449,5852536
2002-10-28,25.678499,25.774315,25.151516,25.448544,20.551039,5973377
2002-10-29,25.563520,26.109669,25.314402,25.994690,20.992085,4619919
2002-10-30,26.435440,26.492929,25.228168,25.898874,20.914709,17710083
2002-10-31,26.809120,27.939741,26.540838,27.738529,22.400328,24737875
2002-11-01,27.978067,28.687099,27.805599,28.102627,22.694355,17054979
2002-11-04,28.437981,28.533796,28.083464,28.409237,22.941961,2690499
2002-11-05,28.552959,28.696682,27.910995,28.025974,22.632454,4750363
2002-11-06,28.025974,28.025974,28.025974,28.025974,22.632454,0
2002-11-07,27.930159,28.313421,27.422338,27.776855,22.431274,9509733
2002-11-08,27.690620,27.882252,27.336103,27.585224,22.276524,4382932
2002-11-11,27.412758,27.633133,27.221127,27.460665,22.175936,3330579
2002-11-12,27.594807,28.121790,27.498991,27.997231,22.609241,5769527
2002-11-13,28.361328,28.361328,27.824762,27.910995,22.539604,5494769
2002-11-14,27.805599,28.217606,27.805599,28.112207,22.702089,4988477
2002-11-15,29.127851,30.833363,28.265512,30.133911,24.334724,21359469
2002-11-18,30.181820,31.580723,30.181820,30.392612,24.543640,27375497
2002-11-19,30.392612,30.392612,30.392612,30.392612,24.543640,0
2002-11-20,30.469265,30.919598,29.664415,29.913536,24.156757,13979907
2002-11-21,29.990189,30.814199,29.961445,30.545918,24.667440,12073489
2002-11-22,30.737549,31.983147,30.680058,31.082483,25.100744,18319605
2002-11-25,30.804619,31.379511,30.756710,30.957924,25.000158,7473759
2002-11-26,31.044157,32.251431,31.044157,32.011890,25.851292,19456720
2002-11-27,32.050217,32.328083,31.063320,31.264532,25.247757,12387938
2002-11-28,31.389091,32.692181,31.389091,32.519711,26.261381,22940365
2002-11-29,32.673016,32.673016,31.619047,32.423897,26.184010,11841396
2002-12-02,32.711342,33.037113,32.098125,32.280174,26.067947,9152160
2002-12-03,32.193939,32.538876,31.187880,31.312439,25.286449,13908018
2002-12-04,31.235786,31.599886,30.957924,31.360348,25.325136,10762409
2002-12-05,31.619047,32.040634,31.532816,31.619047,25.534050,8523054
2002-12-06,31.820261,32.538876,31.619047,32.318501,26.098896,10145984
2002-12-09,33.228745,33.228745,31.274113,31.475325,25.417988,10142247
2002-12-10,31.159136,31.235786,30.210564,30.852526,24.915041,20290480
2002-12-11,31.216623,31.417835,30.325542,30.795036,24.868616,13470708
2002-12-12,30.852526,30.852526,29.951862,30.200981,24.388885,8806876
2002-12-13,30.660894,31.571140,30.440519,31.427418,25.379301,15619974
2002-12-16,32.002312,32.193939,30.660894,30.862108,24.922785,13785522
2002-12-17,31.044157,31.120810,29.961445,30.229727,24.412102,14793456
2002-12-18,30.277634,30.900434,30.066841,30.315960,24.481737,11307661
2002-12-19,30.660894,30.660894,30.181820,30.421356,24.566849,7273603
2002-12-20,30.450102,30.833363,30.325542,30.574661,24.690651,7439667
2002-12-23,30.660894,30.814199,30.133911,30.325542,24.489477,7551408
2002-12-24,30.526754,30.814199,30.124331,30.727966,24.814453,11028129
2002-12-25,30.727966,30.727966,30.727966,30.727966,24.814453,0
2002-12-26,30.996248,31.312439,30.402193,30.545918,24.667440,17662314
2002-12-27,30.737549,31.398672,30.469265,31.207043,25.201332,17002608
2002-12-30,31.235786,31.274113,30.680058,30.919598,24.969208,7907468
2002-12-31,31.130390,31.216623,30.708803,30.929178,24.976948,6799357
2003-01-01,30.660894,31.264532,30.660894,31.149553,25.154905,4460733
2003-01-02,31.293276,31.408255,30.756710,30.842943,24.907303,4800428
2003-01-03,30.842943,31.216623,30.766293,30.881271,24.938257,3939402
2003-01-06,30.948341,31.005831,29.942282,30.143494,24.342463,7973888
2003-01-07,30.373449,30.373449,29.606928,29.884790,24.133541,11465006
2003-01-08,29.971025,30.708803,29.702742,30.469265,24.605539,13942882
2003-01-09,30.565081,31.408255,30.469265,31.312439,25.286449,18702848
2003-01-10,31.369928,31.772352,30.890852,31.456161,25.402508,13379940
2003-01-13,33.152092,33.152092,30.756710,30.871689,24.930521,8216589
2003-01-14,30.641731,31.254950,30.105167,31.053738,25.077536,16822099
2003-01-15,31.216623,31.235786,30.862108,30.977085,25.015633,5185596
2003-01-16,30.977085,31.322021,30.881271,30.967505,25.007898,7914038
2003-01-17,30.938761,31.963984,30.938761,31.877750,25.742970,18705076
2003-01-20,31.810678,32.098125,31.331602,31.389091,25.348349,9354445
2003-01-21,31.513653,32.241848,31.427418,32.040634,25.874506,12621543
2003-01-22,32.519711,32.519711,31.446581,31.628630,25.541788,9638700
2003-01-23,31.810678,32.059799,30.996248,31.350765,25.317402,13892134
2003-01-24,31.427418,31.427418,30.095585,30.402193,24.551376,8211512
2003-01-27,30.258471,30.258471,29.175758,29.530275,23.847254,7532727
2003-01-28,29.415297,29.932699,28.552959,29.252411,23.622866,16235016
2003-01-29,29.491949,29.645252,28.744589,29.214085,23.591913,5473619
2003-01-30,29.127851,29.491949,28.849985,28.936220,23.367525,8449464
2003-01-31,28.936220,29.645252,28.706263,29.434460,23.769880,5799204
2003-02-03,29.875210,30.220144,29.319481,30.057259,24.272821,6742545
2003-02-04,30.133911,30.823780,30.105167,30.699223,24.791243,9391678
2003-02-05,30.450102,30.660894,30.028515,30.344706,24.504950,8049492
2003-02-06,30.277634,31.417835,30.277634,31.226206,25.216808,9808365
2003-02-07,31.427418,31.695702,31.149553,31.427418,25.379301,10288289
2003-02-10,31.446581,31.475325,30.660894,30.862108,24.922785,4840844
2003-02-11,31.274113,31.312439,30.775873,30.919598,24.969208,3707826
2003-02-12,30.929178,31.005831,30.402193,30.641731,24.744814,4625294
2003-02-13,30.641731,30.641731,30.641731,30.641731,24.744814,0
2003-02-14,30.833363,30.833363,30.172237,30.383032,24.535900,3245410
2003-02-17,30.708803,31.274113,30.708803,31.034575,25.062057,4178899
2003-02-18,31.235786,31.398672,30.775873,30.881271,24.938257,6098070
2003-02-19,31.044157,31.350765,30.977085,31.063320,25.085270,6257669
2003-02-20,31.044157,31.197460,30.689640,30.910015,24.961470,4010069
2003-02-21,30.948341,31.024994,30.660894,30.871689,24.930521,3563794
2003-02-24,31.082483,31.571140,31.044157,31.226206,25.216808,6001859
2003-02-25,31.044157,31.312439,30.862108,30.948341,24.992418,4451888
2003-02-26,31.044157,31.197460,30.507591,30.670477,24.768030,8074811
2003-02-27,30.469265,31.513653,30.335123,31.274113,25.255497,7777312
2003-02-28,31.695702,32.078960,31.063320,31.264532,25.247757,15852828
2003-03-03,31.350765,31.887331,30.871689,31.072901,25.093008,5545158
2003-03-04,30.862108,31.034575,29.808140,29.932699,24.172234,10916894
2003-03-05,29.856047,29.932699,29.367390,29.856047,24.110334,7728045
2003-03-06,29.779394,29.875210,29.463203,29.645252,23.940105,8318285
2003-03-07,29.875210,29.932699,29.376970,29.626089,23.924629,13670087
2003-03-10,29.683578,30.133911,29.472786,29.693161,23.978794,7947639
2003-03-11,29.511112,29.875210,28.495470,29.376970,23.723455,13026760
2003-03-12,29.472786,29.472786,28.878731,28.974546,23.398474,4933590
2003-03-13,29.108688,29.108688,28.485888,28.849985,23.297886,6450833
2003-03-14,28.849985,28.849985,28.849985,28.849985,23.297886,0
2003-03-17,28.744589,28.984129,28.284676,28.773335,23.235985,6503742
2003-03-18,28.773335,28.773335,28.773335,28.773335,23.235985,0
2003-03-19,29.108688,29.578182,28.840405,29.329063,23.684767,8483791
2003-03-20,29.309900,30.641731,29.032036,30.488428,24.621014,7729965
2003-03-21,30.469265,31.044157,30.181820,30.842943,24.907303,5288429
2003-03-24,31.063320,31.159136,30.277634,30.383032,24.535900,5459138
2003-03-25,30.277634,30.411776,29.894373,30.296797,24.466263,4028474
2003-03-26,30.469265,30.622568,30.047676,30.124331,24.326986,5098966
2003-03-27,30.143494,30.680058,29.942282,30.478846,24.613279,8941489
2003-03-28,30.526754,30.526754,29.817720,30.105167,24.311514,4313262
2003-03-31,30.143494,30.277634,29.539856,29.827303,24.087120,3202844
2003-04-01,29.875210,30.708803,29.798557,30.478846,24.613279,4003828
2003-04-02,30.411776,30.890852,30.181820,30.727966,24.814453,5204962
2003-04-03,31.044157,31.542397,30.498009,31.235786,25.224548,8138726
2003-04-04,34.493507,34.493507,28.572123,31.762772,25.650114,6537494
2003-04-07,31.647793,32.385571,31.647793,32.050217,25.882242,6054367
2003-04-08,32.050217,32.050217,31.283695,31.398672,25.356085,6631420
2003-04-09,31.139973,31.446581,30.919598,31.216623,25.209070,5510732
2003-04-10,31.139973,31.484907,30.517172,30.881271,24.938257,4646830
2003-04-11,31.044157,31.235786,30.335123,30.833363,24.899565,2800168
2003-04-14,30.833363,30.833363,30.833363,30.833363,24.899565,0
2003-04-15,30.660894,30.833363,29.606928,29.884790,24.133541,4566958
2003-04-16,29.951862,30.373449,29.894373,30.143494,24.342463,3817093
2003-04-17,30.028515,30.028515,29.396133,29.616508,23.916897,4026434
2003-04-18,29.616508,29.616508,29.616508,29.616508,23.916897,0
2003-04-21,29.587765,29.846464,29.051197,29.559019,23.870470,5357609
2003-04-22,29.511112,29.836884,29.233248,29.693161,23.978794,2472955
2003-04-23,29.875210,30.009352,29.223665,29.309900,23.669294,2655176
2003-04-24,29.520693,29.673998,28.457144,28.648773,23.135397,15898421
2003-04-25,28.754171,29.051197,28.562540,28.917057,23.352051,6193775
2003-04-28,28.763752,29.702742,28.763752,29.578182,23.885944,4608971
2003-04-29,29.712324,29.827303,29.271574,29.386553,23.731194,3871881
2003-04-30,29.319481,29.338644,28.744589,28.888311,23.328835,7671207
2003-05-01,28.888311,28.888311,28.888311,28.888311,23.328835,0
2003-05-02,29.032036,29.204502,28.572123,28.907475,23.344315,6744496
2003-05-05,29.175758,29.568602,29.079943,29.424877,23.762140,8006017
2003-05-06,29.415297,30.699223,29.415297,30.574661,24.690651,12350804
2003-05-07,30.086004,30.948341,30.086004,30.852526,24.915041,10567832
2003-05-08,30.852526,30.948341,30.086004,30.296797,24.466263,6364912
2003-05-09,30.086004,30.181820,29.846464,29.980606,24.210918,2662586
2003-05-12,30.028515,30.584244,29.856047,30.220144,24.404360,2748887
2003-05-13,30.373449,30.469265,29.913536,30.066841,24.280561,3109357
2003-05-14,29.980606,30.086004,29.654835,29.788977,24.056173,8557751
2003-05-15,30.086004,30.584244,29.808140,30.402193,24.551376,4217948
2003-05-16,30.641731,30.862108,29.990189,30.095585,24.303774,10935690
2003-05-19,30.277634,31.494488,30.220144,31.044157,25.069798,14607030
