Date,Open,High,Low,Close,Adj Close,Volume
2011-06-06,244.872070,248.286621,240.969727,246.237900,226.322250,6282
2011-06-07,245.847656,245.847656,238.042969,242.140442,222.556213,16304
2011-06-08,242.920898,245.750107,242.920898,244.091614,224.349548,3941
2011-06-09,245.847656,252.676758,243.116028,250.871933,230.581497,15329
2011-06-10,251.701172,258.042480,250.774368,254.871826,234.257889,17757
2011-06-13,254.140137,256.432770,253.603577,254.725494,234.123398,23960
2011-06-14,256.042542,260.774139,254.725494,258.969299,238.023941,14688
2011-06-15,257.798584,260.432678,256.335205,256.676666,235.916763,5262
2011-06-16,255.603516,256.579102,251.262161,252.042633,231.657516,10492
2011-06-17,251.213379,257.993713,249.750000,252.042633,231.657516,9034
2011-06-20,253.652344,255.603516,234.140625,248.384186,228.294952,17812
2011-06-21,248.774414,250.676819,243.018463,245.408646,225.560059,2881
2011-06-22,245.408646,247.652496,241.018509,241.945313,222.376846,2213
2011-06-23,241.945313,241.945313,235.213776,236.823486,217.669281,3608
2011-06-24,239.018555,243.652588,236.091797,237.457626,218.252121,7910
2011-06-27,235.116211,242.774567,235.116211,240.433167,220.987030,4899
2011-06-28,245.847656,249.262207,238.042969,246.042786,226.142929,59145
2011-06-29,246.823242,246.823242,237.311279,240.286819,220.852493,66432
2011-06-30,239.018555,242.823349,232.384583,234.091858,215.158585,87924
2011-07-01,236.579590,243.896484,235.116211,238.384430,219.103973,33499
2011-07-04,239.067337,258.871735,239.067337,252.530426,232.105835,47162
2011-07-05,249.262207,257.213226,249.115875,254.774277,234.168213,41351
2011-07-06,256.774231,258.286377,249.945129,254.530380,233.944046,11753
2011-07-07,255.701080,256.091309,247.798828,250.676819,230.402145,14516
2011-07-08,253.310898,253.310898,245.262314,247.750061,227.712112,9885
2011-07-11,252.042633,256.871796,249.847565,252.481644,232.061020,17787
2011-07-12,252.676758,252.676758,246.872025,247.652496,227.622452,5292
2011-07-13,248.774414,255.554749,244.872070,253.115784,232.643875,14266
2011-07-14,253.164551,265.213043,250.823151,257.798584,236.947922,103318
2011-07-15,258.530273,261.261932,254.920609,259.115631,238.158447,27959
2011-07-18,259.505859,264.188690,254.725494,256.481537,235.737396,16534
2011-07-19,258.969299,259.505859,246.481796,249.457336,229.281311,16775
2011-07-20,249.359772,250.481689,239.652695,240.433167,223.433685,32570
2011-07-21,239.701477,239.994141,232.189453,233.604065,217.087418,27212
2011-07-22,234.140625,239.799026,227.457870,232.043121,215.636841,41766
2011-07-25,232.043121,232.189453,223.896973,224.726227,208.837296,27321
2011-07-26,228.140778,236.091797,225.994492,227.652985,211.557114,20891
2011-07-27,229.506592,233.750397,228.287109,231.848007,215.455536,12644
2011-07-28,229.262695,232.189453,210.433884,211.555817,196.598083,187198
2011-07-29,211.555817,215.506943,206.824219,213.750885,198.637939,27261
2011-08-01,218.531250,218.531250,198.141510,201.799957,187.531982,23857
2011-08-02,201.458496,207.263245,196.970810,204.580383,190.115845,26627
2011-08-03,202.921875,209.263184,199.214645,202.921875,188.574585,75452
2011-08-04,204.677933,207.312012,201.019485,204.482819,190.025162,15183
2011-08-05,201.946289,208.677841,195.117188,206.726669,192.110352,56816
2011-08-08,200.970703,203.799911,195.312302,202.531647,188.211929,132906
2011-08-09,196.092773,202.921875,196.092773,200.726807,186.534714,99179
2011-08-10,203.897461,204.873047,191.312408,194.580612,180.823044,148552
2011-08-11,193.166016,199.019531,193.166016,198.190292,184.177536,12881
2011-08-12,198.043945,201.702393,198.043945,200.239014,186.081390,28191
2011-08-16,200.970703,204.190140,198.043945,201.117050,186.897369,5426
2011-08-17,198.678085,200.921921,198.043945,198.921982,184.857498,77608
2011-08-18,198.336624,198.726852,185.361328,188.239304,174.930115,46880
2011-08-19,180.483398,189.263672,175.605469,180.824860,168.039917,71536
2011-08-22,177.702988,179.312698,174.629883,176.385941,163.914825,64011
2011-08-23,176.483505,177.556641,170.727539,175.410355,163.008194,104304
2011-08-24,175.605469,177.410309,160.142441,166.386185,154.622086,283993
2011-08-25,167.800781,167.800781,156.288864,163.898438,152.310211,66158
2011-08-26,162.922852,166.776413,158.044922,160.776566,149.409073,164393
2011-08-29,163.556992,172.190918,163.556992,171.166550,159.064453,24814
2011-08-30,173.751862,198.531738,173.654297,188.678329,175.338089,213774
2011-09-02,189.263672,193.068466,175.654251,179.946823,167.223969,116854
2011-09-05,178.093216,178.093216,169.849518,171.800690,159.653763,74388
2011-09-06,169.020264,174.239655,168.776367,172.434814,160.243057,49950
2011-09-07,173.605515,176.971298,171.898239,173.556747,161.285675,41412
2011-09-08,175.410355,177.556641,174.629883,175.556686,163.144226,32478
2011-09-09,176.093262,176.581055,171.605576,172.971390,160.741714,29183
2011-09-12,171.703125,173.361618,169.264160,171.410446,159.291107,18952
2011-09-13,173.312851,175.117676,172.288483,174.093307,161.784271,181393
2011-09-14,174.532333,175.020126,170.532425,171.605576,159.472443,12889
2011-09-15,173.507965,174.093307,170.727539,173.410400,161.149689,71447
2011-09-16,174.142090,174.142090,170.727539,171.556793,159.427109,6755
2011-09-19,173.556747,175.556686,171.020218,174.776230,162.418945,15298
2011-09-20,175.605469,175.946930,171.995804,174.239655,161.920288,18109
2011-09-21,175.068893,183.068710,173.068954,177.751755,165.184082,171065
2011-09-22,178.776123,186.336914,174.190872,176.337158,163.869492,180589
2011-09-23,172.678711,180.483398,172.678711,176.337158,163.869492,35341
2011-09-26,176.727402,178.922470,169.751953,172.190918,160.016418,32448
2011-09-27,174.629883,176.971298,172.873825,173.898193,161.602997,21473
2011-09-28,173.654297,178.532227,171.215332,175.654251,163.234879,33111
2011-09-29,173.264069,176.434723,172.483597,174.190872,161.874969,6247
2011-09-30,169.751953,180.385849,169.751953,178.483444,165.864059,42077
2011-10-03,175.605469,176.337158,172.190918,174.434769,162.101608,7000
2011-10-04,173.898193,179.020020,170.825104,173.020172,160.787048,11025
2011-10-05,176.093262,177.849319,170.776321,175.361572,162.962906,16382
2011-10-07,177.556641,179.507813,176.581055,178.629791,166.000046,6572
2011-10-10,180.483398,194.873291,180.483398,192.629456,179.009857,74255
2011-10-11,195.117188,203.556015,191.214844,195.263535,181.457718,91808
2011-10-12,199.995117,201.214600,193.312363,194.385498,180.641739,11511
2011-10-13,194.141602,195.897659,182.434570,187.849075,174.567490,40297
2011-10-14,185.410110,193.653809,185.410110,189.751465,176.335373,14361
2011-10-17,188.824661,194.141602,188.775879,193.214798,179.553818,39016
2011-10-18,192.190430,194.092834,191.214844,192.092880,178.511215,5899
2011-10-19,193.166016,197.409821,192.678223,194.824509,181.049744,45779
2011-10-20,194.775742,195.117188,190.922165,192.385544,178.783203,5231
2011-10-21,193.117249,195.995224,191.458740,192.385544,178.783203,5246
2011-10-24,197.995163,199.995117,187.410065,189.019775,175.655411,12072
2011-10-25,191.019730,194.044052,187.507614,189.312454,175.927383,9096
2011-10-28,196.970810,199.019531,192.239212,193.312363,179.644485,10885
2011-10-31,195.117188,198.043945,190.239258,190.678268,177.196625,9283
2011-11-01,192.190430,194.434280,188.775879,189.946579,176.516663,45614
2011-11-02,189.410019,195.897659,183.800400,193.702591,180.007126,39211
2011-11-03,196.092773,196.092773,189.849030,191.995316,178.420593,13020
2011-11-04,192.727005,194.044052,189.019775,190.288040,176.834000,6580
2011-11-08,191.214844,192.434326,187.410065,190.044144,176.607346,11016
2011-11-09,192.580673,193.605042,187.312500,187.849075,174.567490,4541
2011-11-11,190.092926,190.239258,184.580856,188.531982,175.202103,11533
2011-11-14,190.044144,190.044144,181.702881,181.995560,169.127823,21781
2011-11-15,183.361374,183.361374,171.995804,175.800583,163.370865,9669
2011-11-16,173.654297,177.263962,169.751953,175.898148,163.461517,7200
2011-11-17,174.629883,176.093262,169.751953,174.385986,162.056290,7159
2011-11-18,174.142090,177.020065,170.971436,175.117676,162.736221,12733
2011-11-21,175.605469,176.581055,170.776321,175.507919,163.098892,15818
2011-11-22,174.873779,176.239609,172.678711,175.215240,162.826904,4276
2011-11-23,175.361572,175.361572,169.898300,170.727539,158.656509,7456
2011-11-24,172.678711,175.556686,168.776367,173.556747,161.285675,3693
2011-11-25,173.654297,180.434616,170.825104,177.751755,165.184082,7750
2011-11-28,178.434677,181.215088,177.556641,180.434616,167.677261,4707
2011-11-29,180.483398,181.166306,176.142044,179.068802,166.407990,2522
2011-11-30,179.507813,180.093170,174.629883,175.849365,163.416199,1864
2011-12-01,179.507813,184.044296,175.605469,176.190826,163.733505,7269
2011-12-02,177.556641,177.556641,174.093307,175.215240,162.826904,40019
2011-12-05,174.629883,176.093262,171.947021,172.825058,160.605728,18880
2011-12-07,175.605469,176.483505,174.337204,175.605469,163.189514,51049
2011-12-08,175.605469,176.971298,172.727493,173.312851,161.059036,2777
2011-12-09,171.703125,172.386032,169.117828,169.264160,157.296585,6737
2011-12-12,171.703125,173.166504,162.483841,163.800888,152.219604,6428
2011-12-13,164.386230,166.825195,160.971680,164.288681,152.672882,6376
2011-12-14,163.410645,163.898438,159.752197,160.532669,149.182434,4213
2011-12-15,160.971680,160.971680,157.069336,158.337601,147.142563,4027
2011-12-16,159.996094,164.386230,154.191360,155.362061,144.377411,15533
2011-12-19,154.337692,157.069336,147.606155,151.849960,141.113632,9479
2011-12-20,151.215820,153.118210,144.337936,147.069580,136.671219,12548
2011-12-21,147.313477,149.264648,139.557571,140.874619,130.914291,17795
2011-12-22,140.874619,141.118515,131.801666,132.533356,123.162766,22452
2011-12-23,133.167480,137.362503,129.606598,134.289413,124.794670,41030
2011-12-26,139.020996,139.216110,135.606445,135.850342,126.245239,20648
2011-12-27,136.094238,137.411285,133.655273,136.679596,127.015862,7266
2011-12-28,136.728378,139.899033,135.655228,136.923492,127.242531,13077
2011-12-29,136.582031,143.362350,136.094238,140.777054,130.823624,20973
2011-12-30,140.484375,152.045074,140.484375,148.337845,137.849838,24206
2012-01-02,150.728027,152.532867,146.581787,148.532959,138.031143,9708
2012-01-03,150.240234,155.898636,149.410995,153.947464,143.062836,10466
2012-01-04,154.142578,158.971725,149.654892,150.874374,140.207016,10026
2012-01-05,150.289017,153.166992,146.386673,148.191513,137.713837,5401
2012-01-06,146.337891,148.240280,145.459869,145.850098,135.537979,3249
2012-01-07,null,null,null,null,null,null
2012-01-09,150.240234,153.947464,148.484177,153.313339,142.473526,5496
2012-01-10,152.630417,156.971786,152.630417,156.142532,145.102707,4279
2012-01-11,158.874176,158.874176,155.118164,155.752304,144.740051,2870
2012-01-12,155.849854,162.922852,153.215775,157.947372,146.779922,11395
2012-01-13,158.288818,161.800934,157.752243,158.727829,147.505219,5057
2012-01-16,158.044922,161.703369,157.898590,159.654648,148.366501,1627
2012-01-17,160.093658,165.215485,159.996094,164.093552,152.491562,10044
2012-01-18,164.874023,165.703278,159.020508,162.776520,151.267654,8559
2012-01-19,165.849609,167.800781,164.874023,166.434967,154.667419,12549
2012-01-20,162.922852,167.800781,158.093704,160.679001,149.318436,222097
2012-01-23,165.849609,165.849609,160.483887,160.825348,149.454422,10304
2012-01-24,161.947266,163.800888,160.337555,160.874130,149.499756,9476
2012-01-25,162.776520,165.361816,160.727783,164.093552,152.491562,10900
2012-01-27,164.093552,165.849609,163.459427,165.215485,153.534149,6351
2012-01-30,164.874023,172.678711,162.971634,166.873978,155.075409,15181
2012-01-31,168.825150,171.215332,165.947174,170.337311,158.293854,7605
2012-02-01,174.581100,177.020065,171.703125,174.629883,162.282944,29134
2012-02-02,176.971298,178.532227,171.069000,172.922607,160.696365,20870
2012-02-03,173.654297,173.654297,168.386139,169.800735,157.795212,25928
2012-02-06,173.605515,174.629883,164.922806,166.581299,154.803406,61352
2012-02-07,166.337402,170.678757,163.166748,165.361816,153.670151,31205
2012-02-08,167.800781,169.410507,165.361816,167.069092,155.256699,30316
2012-02-09,168.678818,170.142197,164.386230,166.483749,154.712753,22561
2012-02-10,168.434921,170.288528,166.825195,168.727585,156.797928,36514
2012-02-13,170.727539,180.093170,168.727585,173.459183,161.195007,55647
2012-02-14,176.532272,178.532227,173.654297,177.605423,165.048080,26491
2012-02-15,181.458984,189.214890,181.458984,187.361282,174.114182,258642
2012-02-16,189.214890,189.214890,182.727249,184.239410,171.213028,38663
2012-02-17,187.068604,189.849030,185.361328,186.141800,172.980896,17844
2012-02-21,189.263672,189.263672,169.264160,173.849411,161.557632,335233
2012-02-22,174.337204,177.459091,170.532425,171.361679,159.245804,61682
2012-02-23,178.532227,178.532227,170.239746,175.703033,163.280212,60578
2012-02-24,176.581055,177.556641,173.703079,175.117676,162.736221,32074
2012-02-27,173.166504,179.361481,173.117722,174.629883,162.282944,32356
2012-02-28,177.556641,178.044434,175.068893,175.995712,163.552170,9804
2012-02-29,177.459091,185.068649,176.581055,181.166306,168.357224,37390
2012-03-01,183.410156,191.117294,180.044388,184.922318,171.847641,111162
2012-03-02,187.605179,189.605133,183.068710,184.288193,171.258377,33470
2012-03-03,null,null,null,null,null,null
2012-03-05,185.312546,190.044144,179.020020,185.995468,172.844940,102015
2012-03-06,185.361328,188.288086,183.654053,186.971054,173.751511,36343
2012-03-07,186.971054,186.971054,186.971054,186.971054,173.751511,0
2012-03-09,186.336914,189.214890,184.678421,185.897903,172.754272,49002
2012-03-12,184.873535,186.336914,183.946732,185.410110,172.300934,45399
2012-03-13,184.629639,190.727051,184.629639,186.093018,172.935577,110463
2012-03-14,187.214951,188.288086,180.580963,182.239456,169.354462,23408
2012-03-15,182.434570,182.922363,178.581009,180.141953,167.405273,11563
2012-03-16,180.532181,182.532135,175.898148,176.824951,164.322815,7499
2012-03-19,179.751709,181.507767,178.141998,178.776123,166.136002,5956
2012-03-20,179.020020,180.483398,178.532227,180.141953,167.405273,6896
2012-03-21,180.385849,183.215042,179.556595,180.678513,167.903885,17262
2012-03-22,181.019974,182.824814,177.605423,179.361481,166.679993,57705
2012-03-23,180.922409,183.800400,175.605469,180.483398,167.722580,4848
2012-03-26,180.483398,180.483398,174.678665,175.898148,163.461517,7624
2012-03-27,180.434616,180.434616,176.483505,177.702988,165.138763,14437
2012-03-28,177.556641,196.043991,177.556641,189.263672,175.882050,49100
2012-03-29,191.702637,192.044098,181.654099,187.312500,174.068817,34965
2012-03-30,189.263672,193.068466,183.410156,189.995361,176.562012,22508
2012-04-02,193.166016,197.751266,191.361191,192.580673,178.964554,19442
2012-04-03,193.166016,195.117188,191.946533,192.385544,178.783203,8581
2012-04-04,192.385544,199.458542,192.385544,196.287888,182.409653,16636
2012-04-09,195.214752,196.726913,193.166016,194.092834,180.369766,4960
2012-04-10,193.458694,196.092773,192.239212,195.117188,181.321732,11694
2012-04-11,193.702591,194.922073,188.873444,190.044144,176.607346,6865
2012-04-12,191.800201,193.605042,190.727051,191.214844,177.695297,3365
2012-04-13,193.166016,194.678177,188.288086,189.800247,176.380707,8022
2012-04-16,190.239258,191.995316,189.263672,189.849030,176.426010,2634
2012-04-17,191.068512,194.483063,191.068512,193.068466,179.417816,49268
2012-04-18,194.044052,196.092773,191.263626,191.702637,178.148575,2975
2012-04-19,193.166016,197.068359,188.336868,196.190338,182.318985,9576
2012-04-20,196.190338,204.336472,196.190338,202.970657,188.619904,22930
2012-04-23,206.287643,208.287598,202.043854,202.970657,188.619904,27790
2012-04-24,202.921875,203.897461,194.287949,200.141464,185.990768,7803
2012-04-25,203.897461,204.287704,199.019531,202.482864,188.166580,5979
2012-04-26,196.336670,199.995117,194.287949,195.019638,181.231049,5439
2012-04-27,185.361328,197.068359,185.361328,195.117188,181.321732,3551
2012-04-30,195.117188,195.117188,195.117188,195.117188,181.321732,0
2012-05-02,194.044052,194.044052,190.336823,191.019730,177.513977,2845
2012-05-03,190.239258,193.166016,187.312500,191.653870,178.103271,2450
2012-05-04,193.019684,193.019684,181.019974,183.068710,170.125107,6834
2012-05-07,180.483398,193.848923,179.410263,189.410019,176.018066,4832
2012-05-08,191.263626,193.605042,185.410110,187.361282,174.114182,4361
2012-05-09,185.946686,192.190430,185.361328,191.556305,178.012619,3457
2012-05-10,193.117249,197.995163,190.336823,193.312363,179.644485,4814
2012-05-11,190.288040,196.873245,190.239258,194.092834,180.369766,4425
2012-05-14,194.629395,209.116852,194.629395,201.653625,187.395981,10194
2012-05-15,204.385254,210.629013,204.385254,209.019287,194.240875,18148
2012-05-16,207.751038,217.263000,207.312012,211.555817,196.598083,30541
2012-05-17,217.945908,220.823883,211.946045,213.067978,198.003326,16799
2012-05-18,212.872849,215.555725,208.141266,214.677689,199.499237,11551
2012-05-21,216.677643,220.482422,216.677643,218.823929,203.352295,16184
2012-05-22,220.482422,228.287109,218.726379,224.043320,208.202682,49727
2012-05-23,220.970215,222.433594,216.677643,218.092239,202.672348,8227
2012-05-24,217.067871,217.409332,210.824127,212.092392,197.096710,10782
2012-05-25,210.092438,217.409332,208.336380,214.385010,199.227234,8123
2012-05-28,224.092102,224.092102,206.433990,209.409531,194.603516,534460
2012-05-29,219.506836,219.506836,190.385605,192.190430,178.601898,33776
2012-05-30,199.702454,199.702454,181.019974,181.897995,169.037170,22481
2012-05-31,187.019821,187.019821,176.142044,180.776077,167.994568,48022
2012-06-01,180.239502,180.483398,177.898102,178.727341,166.090668,15208
2012-06-04,179.020020,179.507813,168.288574,170.873886,158.792480,80003
2012-06-05,178.044434,178.190781,172.190918,173.898193,161.602997,79427
2012-06-06,175.312790,175.605469,171.995804,173.849411,161.557632,70455
2012-06-07,174.288437,178.483444,173.751862,176.824951,164.322815,23437
2012-06-08,176.093262,183.556503,176.093262,181.458984,168.629181,17036
2012-06-11,185.361328,193.605042,180.141953,181.410202,168.583862,51439
2012-06-12,182.434570,190.141708,182.434570,187.361282,174.114182,20336
2012-06-13,189.214890,189.751465,185.507675,187.117386,173.887497,4446
2012-06-14,187.117386,188.288086,181.556549,182.629684,169.717117,3635
2012-06-15,184.385742,184.385742,181.458984,182.190674,169.309158,4501
2012-06-18,186.629593,186.678375,181.068756,182.337021,169.445160,3574
2012-06-19,181.117538,182.727249,179.946823,181.849228,168.991837,3631
2012-06-20,184.385742,185.702789,183.068710,183.995514,170.986359,2331
2012-06-21,185.166214,189.117340,183.068710,185.897903,172.754272,10550
2012-06-22,185.751572,187.214951,184.385742,186.044235,172.890244,2073
2012-06-25,188.288086,188.288086,183.897949,184.922318,171.847641,3312
2012-06-26,185.361328,187.312500,184.434525,186.775925,173.570190,2977
2012-06-27,189.263672,192.092880,187.995407,190.873398,177.377960,23225
2012-06-28,194.092834,196.873245,192.239212,193.166016,179.508499,22253
2012-06-29,195.117188,195.604980,191.214844,192.385544,178.783203,10754
2012-07-02,193.166016,198.531738,191.361191,193.166016,179.508499,9817
2012-07-03,194.922073,197.068359,191.409958,192.922119,179.281860,7063
2012-07-04,193.166016,194.092834,186.532028,187.849075,174.567490,16416
2012-07-05,188.288086,196.092773,188.288086,194.385498,180.641739,19294
2012-07-06,195.117188,196.775681,192.287994,194.775742,181.004410,5838
2012-07-09,194.190384,197.995163,193.653809,194.580612,180.823044,2842
2012-07-10,196.092773,199.995117,194.678177,195.946442,182.092316,3961
2012-07-11,197.068359,197.068359,190.385605,193.409912,179.735138,4920
2012-07-12,194.092834,194.092834,189.507568,192.775787,179.145844,4717
2012-07-13,195.995224,196.092773,193.068466,193.897705,180.188461,4848
2012-07-16,195.556198,195.556198,190.580719,192.044098,178.465881,1845
2012-07-17,194.922073,194.922073,189.849030,191.848984,178.284576,1659
2012-07-18,191.653870,192.678223,190.727051,190.775833,179.848068,952
2012-07-19,194.336716,194.336716,191.995316,192.336777,181.319595,2644
2012-07-20,191.702637,192.873337,186.824707,188.775879,177.962646,9284
2012-07-23,188.775879,189.702682,179.459030,180.385849,170.053223,14962
2012-07-24,183.410156,185.263779,176.532272,177.361526,167.202148,24239
2012-07-25,178.093216,180.239502,176.239609,177.849319,167.662003,13108
2012-07-26,185.166214,185.361328,167.849564,168.581253,158.924805,80739
2012-07-27,175.312790,175.312790,161.410690,165.361816,155.889771,182341
2012-07-30,167.654449,170.093414,166.337402,169.166611,159.476624,7432
2012-07-31,167.947128,173.312851,167.800781,172.239700,162.373718,5991
2012-08-01,173.264069,176.532272,172.678711,175.312790,165.270767,9419
2012-08-02,173.654297,178.141998,173.654297,176.727402,166.604340,6571
2012-08-03,175.117676,177.410309,172.629929,176.044479,165.960556,4496
2012-08-06,177.361526,181.361435,174.678665,176.385941,166.282440,13758
2012-08-07,179.020020,179.507813,175.703033,176.483505,166.374405,11806
2012-08-08,177.507858,177.507858,172.873825,173.166504,163.247437,7743
2012-08-09,175.068893,175.215240,169.751953,171.751907,161.913849,9161
2012-08-10,172.825058,172.825058,166.044724,168.678818,159.016785,13213
2012-08-13,168.776367,172.483597,165.849609,171.703125,161.867859,3242
2012-08-14,172.922607,173.166504,170.727539,172.483597,162.603607,1389
2012-08-16,174.629883,174.629883,170.825104,173.654297,163.707260,5153
2012-08-17,174.044540,175.605469,172.239700,172.776276,162.879532,7867
2012-08-21,175.117676,175.605469,172.581161,173.215286,163.293411,3966
2012-08-22,177.556641,177.556641,172.825058,174.044540,164.075150,2671
2012-08-23,173.751862,174.629883,172.483597,172.922607,163.017487,3216
2012-08-24,173.507965,173.556747,170.727539,171.703125,161.867859,2918
2012-08-27,170.825104,173.605515,170.825104,172.190918,162.327728,5108
2012-08-28,170.776321,170.776321,166.825195,169.264160,159.568604,3319
2012-08-29,173.507965,173.507965,166.825195,166.971542,157.407318,2135
2012-08-30,165.849609,168.532471,163.117966,166.483749,156.947449,3457
2012-08-31,166.678864,168.678818,162.922852,165.361816,155.889771,8693
2012-09-03,165.849609,166.825195,164.093552,165.800827,156.303635,2365
2012-09-04,167.312988,169.410507,165.849609,167.654449,158.051102,2258
2012-09-05,166.825195,169.215378,166.434967,168.483688,158.832809,1784
2012-09-06,170.190964,170.190964,164.191116,166.191071,156.671539,48835
2012-09-07,168.727585,168.727585,164.483795,165.800827,156.303635,8636
2012-09-08,null,null,null,null,null,null
2012-09-10,168.434921,168.434921,165.361816,167.751999,158.143036,34857
2012-09-11,166.337402,170.142197,165.849609,168.239792,158.602921,9506
2012-09-12,169.703171,173.898193,167.849564,171.605576,161.775879,18568
2012-09-13,170.727539,172.678711,168.044678,169.898300,160.166412,8402
2012-09-14,172.190918,179.995605,171.215332,175.605469,165.546661,72686
2012-09-17,192.190430,196.092773,179.507813,184.873535,174.283859,32600
2012-09-18,194.775742,194.775742,183.605270,184.873535,174.283859,86294
2012-09-20,185.361328,185.361328,179.507813,181.019974,170.651031,10484
2012-09-21,181.946777,184.873535,180.093170,181.166306,170.789001,13056
2012-09-24,184.873535,190.385605,182.434570,187.556396,176.813049,20948
2012-09-25,190.434372,197.556152,188.336868,196.239120,184.998413,48221
2012-09-26,198.678085,203.604797,193.166016,193.702591,182.607178,60367
2012-09-27,194.922073,196.824463,190.336823,190.922165,179.986008,18270
2012-09-28,194.385498,199.995117,191.458740,192.824570,181.779449,63747
2012-10-01,193.946487,203.214554,192.824570,196.775681,185.504242,76277
2012-10-03,193.751373,201.946289,193.751373,199.117096,187.711548,40636
2012-10-04,200.141464,201.946289,195.165970,196.190338,184.952423,42298
2012-10-05,199.019531,199.019531,191.312408,196.092773,184.860443,39729
2012-10-08,197.458603,206.824219,197.068359,204.970612,193.229752,117331
2012-10-09,207.458359,219.604401,206.385208,217.702011,205.231873,130978
2012-10-10,223.116516,223.116516,207.799805,214.531357,202.242859,60972
2012-10-11,215.360596,216.580078,207.897369,215.604492,203.254532,109002
2012-10-12,215.311829,222.482376,212.385056,218.531250,206.013641,88213
2012-10-15,218.043457,222.433594,217.945908,221.214111,208.542831,10987
2012-10-16,222.433594,227.652985,215.604492,217.702011,205.231873,40639
2012-10-17,219.262939,222.140930,217.799561,219.214172,206.657425,12882
2012-10-18,221.262894,226.238388,220.482422,224.921341,212.037689,24889
2012-10-19,225.604248,226.335938,219.506836,222.092148,209.370575,40813
2012-10-22,218.531250,227.213974,218.531250,220.482422,207.853043,17682
2012-10-23,221.458008,222.336044,218.628815,219.848297,207.255234,4254
2012-10-25,218.433701,219.799515,207.848587,209.458298,197.460373,127064
2012-10-29,191.702637,195.653763,190.239258,192.141663,181.135666,18539
2012-10-30,192.824570,192.824570,188.336868,191.605087,180.629822,8579
2012-10-31,193.166016,197.946396,187.410065,195.165970,183.986725,26282
2012-11-01,194.239166,196.970810,191.556305,192.678223,181.641495,7832
2012-11-02,193.166016,194.141602,190.531937,191.556305,180.583847,9372
2012-11-05,191.702637,192.678223,189.312454,189.458786,178.606445,2659
2012-11-06,190.239258,194.970856,188.288086,192.141663,181.135666,7489
2012-11-07,189.263672,195.117188,189.263672,193.800156,182.699142,5851
2012-11-08,191.214844,194.824509,187.800293,190.483154,179.572128,23275
2012-11-09,193.166016,199.653671,190.385605,191.263626,180.307922,58979
2012-11-11,null,null,null,null,null,null
2012-11-12,191.214844,193.166016,190.190475,192.434326,181.411560,10983
2012-11-15,189.166122,197.068359,189.166122,194.483063,183.342941,6070
2012-11-16,193.702591,199.507324,193.166016,196.726913,185.458267,13898
2012-11-19,198.385406,199.995117,195.165970,196.434235,185.182358,8531
2012-11-20,195.361084,197.214706,193.166016,196.092773,184.860443,8135
2012-11-21,194.141602,197.604935,193.214798,193.800156,182.699142,3917
2012-11-22,192.727005,195.995224,192.727005,194.483063,183.342941,1297
2012-11-23,195.165970,196.092773,193.946487,194.775742,183.618851,6819
2012-11-26,197.068359,200.482910,195.556198,196.141556,184.906433,10421
2012-11-27,197.068359,204.190140,196.092773,198.043945,186.699875,17629
2012-11-29,199.019531,201.946289,198.043945,200.824371,189.320999,7884
2012-11-30,201.458496,203.897461,200.092682,202.677979,191.068451,10187
2012-12-03,201.946289,206.336426,198.092728,199.751221,188.309326,14167
2012-12-04,199.751221,205.799850,197.409821,202.092636,190.516647,11802
2012-12-05,205.360840,205.751083,201.214600,202.629211,191.022491,7685
2012-12-06,203.165771,204.775497,199.751221,201.604843,190.056793,5302
2012-12-07,204.629150,205.312057,198.287842,199.556107,188.125381,4045
2012-12-10,200.970703,203.848679,198.239059,199.458542,188.033432,5629
2012-12-11,202.287750,211.702148,202.287750,210.190002,198.150177,22884
2012-12-12,213.653320,213.799667,207.799805,208.677841,196.724625,21270
2012-12-13,208.677841,214.141113,205.019394,205.848633,194.057480,5394
2012-12-14,209.750977,209.750977,202.434082,205.897415,194.103470,16229
2012-12-17,206.629105,209.555862,204.873047,206.336426,194.517319,9246
2012-12-18,207.799805,211.702148,204.873047,205.751083,193.965546,7494
2012-12-19,206.336426,207.702255,201.848740,203.019440,191.390366,6040
2012-12-20,202.385300,205.799850,198.580521,200.385361,188.907166,3699
2012-12-21,199.995117,202.824326,199.068314,201.214600,189.688873,4990
2012-12-24,201.995071,201.995071,198.239059,201.117050,189.596939,3297
2012-12-26,200.043900,201.946289,200.043900,200.970703,189.458969,2633
2012-12-27,202.726761,202.921875,200.629257,201.897507,190.332703,3960
2012-12-28,204.873047,205.360840,199.507324,203.117004,191.482346,24718
2012-12-31,202.921875,206.580322,199.702454,203.848679,192.172089,626790
2013-01-01,206.043762,210.336334,205.507187,207.360794,195.483032,26333
2013-01-02,209.458298,209.653427,205.848633,206.531555,194.701279,10083
2013-01-03,206.824219,208.385162,203.019440,203.312119,191.666275,10682
2013-01-04,202.043854,212.287506,201.946289,211.360703,199.253830,19196
2013-01-07,210.726563,213.945999,206.921783,210.336334,198.288147,18053
2013-01-08,210.726563,213.458206,208.775391,209.653427,197.644348,8984
2013-01-09,209.702209,210.726563,203.897461,204.824265,193.091782,5550
2013-01-10,205.263290,205.263290,200.092682,203.507233,191.850204,4759
2013-01-11,202.921875,203.897461,201.604843,202.434082,190.838516,3148
2013-01-14,198.678085,203.409668,195.117188,196.385452,185.136368,12184
2013-01-15,197.995163,201.946289,196.092773,200.287796,188.815170,9166
