Date,Open,High,Low,Close,Adj Close,Volume
2010-03-19,86.833336,87.750000,86.383331,87.099998,69.106369,7726920
2010-03-22,86.449997,87.300003,85.783333,87.199997,69.185707,8909040
2010-03-23,86.833336,87.566666,85.400002,86.983330,69.013794,9991815
2010-03-25,87.016663,88.816666,86.599998,88.250000,70.018784,17237313
2010-03-26,88.250000,88.666664,87.366669,88.133331,69.926224,8880840
2010-03-29,88.133331,90.333336,87.416664,89.733330,71.195686,12653583
2010-03-30,89.766663,90.966667,89.233330,89.616669,71.103119,7993809
2010-03-31,89.933334,89.933334,87.199997,87.683334,69.569183,15054351
2010-04-01,88.000000,88.949997,87.699997,88.000000,69.820427,5660241
2010-04-05,89.233330,89.566666,88.033333,88.266663,70.032013,7335420
2010-04-06,88.266663,89.199997,87.699997,88.750000,70.415489,9674910
2010-04-07,88.449997,90.000000,87.833336,89.816666,71.261803,8730540
2010-04-08,89.333336,89.650002,88.783333,89.250000,70.812210,6258126
2010-04-09,89.266663,90.166664,88.566666,89.750000,71.208916,8402556
2010-04-12,90.000000,90.900002,89.116669,90.466667,71.777512,7865253
2010-04-13,91.199997,91.233330,89.366669,89.533333,71.037018,4827846
2010-04-15,90.016663,90.233330,87.083336,87.583336,69.489853,11888379
2010-04-16,86.699997,89.949997,86.699997,89.699997,71.169243,8866254
2010-04-19,89.333336,91.266663,87.449997,88.283333,70.045250,7860243
2010-04-20,88.833336,88.900002,87.000000,87.733330,69.608864,8330829
2010-04-21,88.000000,88.316666,87.116669,87.483330,69.410507,5479608
2010-04-22,87.166664,89.116669,86.833336,88.083336,69.886551,13173507
2010-04-23,88.233330,89.316666,87.366669,88.983330,70.600632,4994151
2010-04-26,88.666664,90.300003,88.366669,89.133331,70.719643,5372082
2010-04-27,89.333336,90.283333,88.516663,89.849998,71.288254,5873439
2010-04-28,89.033333,90.800003,88.616669,89.983330,71.394051,10551009
2010-04-29,90.466667,90.466667,88.500000,89.050003,70.653511,10187193
2010-04-30,89.333336,89.566666,88.333336,88.616669,70.309700,6860544
2010-05-03,87.083336,88.866669,87.083336,88.316666,70.071686,7014309
2010-05-04,87.400002,88.666664,87.000000,87.433334,69.370834,4731258
2010-05-05,83.333336,87.866669,83.333336,87.383331,69.331161,6922596
2010-05-06,81.666664,87.500000,81.666664,86.349998,68.511314,5814033
2010-05-07,84.666664,86.983330,84.533333,86.383331,68.537750,8690826
2010-05-10,84.966667,87.650002,84.966667,87.266663,69.238602,14890680
2010-05-11,85.849998,87.766663,85.849998,86.516663,68.643539,9940143
2010-05-12,84.166664,88.633331,84.166664,88.349998,70.098145,5336889
2010-05-13,89.000000,89.333336,87.916664,88.833336,70.481613,6069930
2010-05-14,87.666664,91.000000,87.666664,89.383331,70.917984,8906088
2010-05-17,88.666664,89.633331,88.333336,88.716667,70.389069,7166223
2010-05-18,88.349998,89.833336,87.116669,89.550003,71.050240,4777407
2010-05-19,89.483330,89.483330,86.000000,86.400002,68.550980,8933691
2010-05-20,86.116669,88.449997,85.666664,87.466667,69.397285,12634194
2010-05-21,86.666664,91.433334,85.783333,90.433334,71.751076,36162564
2010-05-24,91.666664,91.833336,88.516663,89.349998,70.891548,14963190
2010-05-25,89.166664,90.066666,86.233330,86.833336,68.894791,21123138
2010-05-26,87.349998,89.983330,87.033333,89.699997,71.169243,11092257
2010-05-27,89.833336,92.866669,89.099998,91.966667,72.967644,29180253
2010-05-28,92.666664,94.666664,91.966667,94.400002,74.898285,16856175
2010-05-31,95.900002,95.900002,93.066666,94.400002,74.898285,11478402
2010-06-01,95.133331,95.316666,93.833336,94.333336,74.845406,9575319
2010-06-02,94.666664,94.933334,93.083336,93.766663,74.395782,8114391
2010-06-03,94.333336,95.616669,94.166664,95.166664,75.506569,7469256
2010-06-04,96.283333,97.266663,92.333336,96.949997,76.921494,9566439
2010-06-07,95.000000,96.366669,95.000000,95.900002,76.088425,6596508
2010-06-08,96.900002,97.533333,95.516663,96.566666,76.617355,9177735
2010-06-09,95.800003,95.800003,92.033333,92.533333,74.838058,11892087
2010-06-10,93.000000,93.916664,91.733330,93.349998,75.498558,10567989
2010-06-11,96.333336,96.333336,93.550003,93.849998,75.902939,8462898
2010-06-14,94.233330,95.599998,93.866669,95.366669,77.129570,8419260
2010-06-15,95.333336,97.566666,95.033333,97.233330,78.639275,9378027
2010-06-16,98.233330,98.233330,96.050003,96.966667,78.423607,11822742
2010-06-17,97.000000,98.966667,96.383331,97.966667,79.232376,13327236
2010-06-18,98.333336,99.766663,97.566666,98.300003,79.501961,15590238
2010-06-21,98.900002,100.000000,97.333336,99.699997,80.634239,13894062
2010-06-22,99.333336,101.250000,99.083336,100.599998,81.362129,9383262
2010-06-23,100.000000,101.400002,99.750000,100.949997,81.645203,9282372
2010-06-24,101.000000,102.633331,100.033333,101.916664,82.427017,20714163
2010-06-25,101.883331,102.633331,100.066666,100.483330,81.267769,7899066
2010-06-28,100.333336,101.166664,99.000000,99.216667,80.243340,6452673
2010-06-29,99.533333,99.666664,98.016663,98.783333,79.892860,5038401
2010-06-30,97.666664,102.066666,97.666664,101.816666,82.346123,13851996
2010-07-01,101.599998,101.599998,100.083336,101.000000,81.685638,5114853
2010-07-02,101.666664,101.983330,100.599998,100.849998,81.564316,4187586
2010-07-05,100.800003,101.500000,100.000000,100.716667,81.456490,4299357
2010-07-06,100.733330,101.099998,100.366669,100.966667,81.658684,4537185
2010-07-07,101.033333,101.150002,100.000000,100.666664,81.416046,6040461
2010-07-08,101.333336,101.783333,100.633331,101.050003,81.726067,5593527
2010-07-09,101.050003,101.599998,99.750000,100.116669,80.971222,5969130
2010-07-12,100.666664,100.666664,99.766663,99.983330,80.863396,6976782
2010-07-13,99.983330,100.466667,98.433334,99.699997,80.634239,14032884
2010-07-14,100.050003,100.716667,99.216667,99.500000,80.472481,13910667
2010-07-15,99.500000,100.333336,99.416664,100.033333,80.903831,9170715
2010-07-16,100.166664,100.183334,98.866669,99.449997,80.432037,11566047
2010-07-19,99.133331,99.983330,96.666664,97.116669,78.544922,9788847
2010-07-20,97.333336,97.800003,96.699997,97.150002,78.571869,4301751
2010-07-21,97.616669,98.666664,96.949997,97.449997,78.814514,11564385
2010-07-22,88.800003,99.516663,88.800003,99.233330,80.256813,21792534
2010-07-23,100.000000,100.900002,99.416664,100.550003,81.321678,19647324
2010-07-26,100.666664,101.066666,99.983330,100.900002,81.604767,6791253
2010-07-27,102.333336,102.333336,101.000000,101.416664,82.022621,5364126
2010-07-28,101.833336,102.750000,101.066666,102.449997,82.858353,10147950
2010-07-29,102.333336,103.966667,102.016663,103.366669,83.599724,11641920
2010-07-30,103.250000,103.949997,102.000000,102.916664,83.235771,11090289
2010-08-02,103.033333,104.483330,103.000000,104.266663,84.327606,16662930
2010-08-03,105.800003,105.800003,102.500000,102.933334,83.249252,8468116
2010-08-04,102.666664,104.666664,101.033333,103.533333,83.734528,8114404
2010-08-05,103.800003,104.800003,102.900002,103.866669,84.004112,5968120
2010-08-06,104.000000,106.666664,103.866669,105.833336,85.594696,5979895
2010-08-09,106.000000,106.800003,105.266663,105.966667,85.702522,3997014
2010-08-10,106.300003,106.300003,103.900002,104.833336,84.785934,7111350
2010-08-11,104.000000,104.666664,102.900002,103.300003,83.545807,4894132
2010-08-12,101.666664,103.900002,101.366669,101.966667,82.467453,7286562
2010-08-13,102.000000,104.666664,101.966667,104.166664,84.246735,7220244
2010-08-16,105.066666,106.000000,104.000000,105.500000,85.325104,4363075
2010-08-17,106.000000,106.866669,104.500000,106.366669,86.026031,8288220
2010-08-18,107.666664,108.666664,106.033333,108.333336,87.616592,12316597
2010-08-19,108.333336,110.866669,108.333336,110.199997,89.126305,12464668
2010-08-20,110.066666,110.333336,108.033333,108.466667,87.724434,8907615
2010-08-23,108.000000,108.466667,106.066666,106.333336,85.999077,5709402
2010-08-24,106.366669,107.533333,105.733330,106.566666,86.187782,5194554
2010-08-25,106.599998,107.500000,106.566666,107.000000,86.538246,6604693
2010-08-26,107.333336,110.099998,107.333336,109.266663,88.371452,16281042
2010-08-27,109.400002,110.233330,106.900002,107.466667,86.915680,5477934
2010-08-30,108.666664,108.900002,105.733330,106.199997,85.891228,4576998
2010-08-31,106.866669,109.333336,105.666664,108.766663,87.967064,13192947
2010-09-01,109.500000,109.533333,107.866669,108.766663,87.967064,7239271
2010-09-02,109.199997,110.566666,108.766663,110.300003,89.207191,7362385
2010-09-03,110.466667,110.466667,108.233330,109.333336,88.425377,6091681
2010-09-06,109.900002,111.533333,109.199997,110.533333,89.395897,10604239
2010-09-07,110.666664,111.500000,109.866669,110.800003,89.611572,8545032
2010-09-08,110.099998,110.599998,108.833336,109.533333,88.587128,6021334
2010-09-09,110.400002,110.400002,107.599998,108.233330,87.535721,7403197
2010-09-13,108.900002,109.866669,108.066666,108.800003,87.994026,6539395
2010-09-14,108.599998,110.800003,107.866669,110.133331,89.072388,11277313
2010-09-15,109.566666,112.000000,109.000000,111.766663,90.393364,10372002
2010-09-16,111.333336,112.933334,111.033333,111.599998,90.258583,6883816
2010-09-17,111.900002,112.833336,110.900002,112.233330,90.770798,11380389
2010-09-20,112.666664,118.666664,112.000000,117.766663,95.245979,20783055
2010-09-21,118.566666,119.533333,114.266663,115.099998,93.089272,24214323
2010-09-22,114.233330,117.199997,114.233330,116.466667,94.194595,10948870
2010-09-23,116.633331,118.633331,115.266663,117.666664,95.165108,9536061
2010-09-24,118.500000,120.566666,117.800003,119.500000,96.647850,13318062
2010-09-27,120.266663,120.400002,118.199997,118.933334,96.189552,11844486
2010-09-28,119.266663,120.000000,117.533333,118.933334,96.189552,10900851
2010-09-29,119.000000,120.199997,115.333336,115.733330,93.601486,10045357
2010-09-30,115.866669,120.000000,114.599998,118.866669,96.135628,24463482
2010-10-01,119.266663,120.000000,117.533333,119.099998,96.324341,15378705
2010-10-04,120.000000,121.199997,116.599998,116.833336,94.491135,12965503
2010-10-05,117.333336,117.933334,115.666664,115.866669,93.709335,12483996
2010-10-06,117.433334,117.966667,113.866669,115.266663,93.224068,10790071
2010-10-07,115.866669,116.266663,114.133331,114.599998,92.684891,11788662
2010-10-08,114.666664,115.566666,113.066666,114.966667,92.981422,11291262
2010-10-11,115.900002,116.300003,114.233330,115.300003,93.251030,7472374
2010-10-12,114.599998,115.199997,112.766663,113.966667,92.172668,7683312
2010-10-13,115.333336,117.233330,113.666664,116.733330,94.410255,16060321
2010-10-14,117.800003,117.900002,115.900002,116.699997,94.383293,7065405
2010-10-15,117.333336,117.333336,114.233330,114.633331,92.711845,6708072
2010-10-18,114.666664,115.233330,111.400002,114.366669,92.496185,12772917
2010-10-19,114.466667,115.500000,112.733330,113.666664,91.930031,8865621
2010-10-20,112.833336,114.199997,111.666664,112.000000,90.582092,8675724
2010-10-21,113.233330,116.666664,111.533333,116.233330,94.005867,6655713
2010-10-22,116.066666,116.333336,113.466667,114.133331,92.307457,5044809
2010-10-25,115.500000,115.599998,112.400002,112.766663,91.202141,10277515
2010-10-26,113.566666,115.566666,112.733330,114.500000,92.604019,9176379
2010-10-27,114.500000,114.599998,111.466667,111.900002,90.501213,7460368
2010-10-28,112.766663,114.466667,110.000000,111.366669,90.069862,34655488
2010-10-29,112.733330,114.599998,110.466667,114.133331,92.307457,27593872
2010-11-01,115.000000,115.666664,113.900002,114.566666,92.657928,12801544
2010-11-02,114.800003,116.000000,114.000000,115.599998,93.493660,6944287
2010-11-03,116.000000,118.066666,116.000000,117.033333,94.652893,14416686
2010-11-04,118.233330,118.333336,116.699997,118.000000,95.434700,8817181
2010-11-08,119.599998,119.599998,116.400002,117.099998,94.706810,6954382
2010-11-09,117.333336,118.966667,116.066666,118.533333,95.866043,6835545
2010-11-10,118.333336,118.933334,117.599998,118.000000,95.434700,5454313
2010-11-11,118.333336,118.666664,116.433334,116.900002,94.545059,3753708
2010-11-12,117.266663,118.000000,114.933334,115.900002,93.736298,6218644
2010-11-15,115.599998,117.000000,114.166664,116.766663,94.437210,3976957
2010-11-16,117.300003,117.633331,112.366669,113.300003,91.633484,8604540
2010-11-18,117.166664,117.166664,112.333336,114.633331,92.711845,12344361
2010-11-19,114.833336,115.333336,113.066666,113.966667,92.172668,8833923
2010-11-22,114.166664,117.599998,113.599998,117.266663,94.841583,12248562
2010-11-23,116.833336,117.333336,113.033333,115.000000,93.008392,12785791
2010-11-24,115.966667,116.166664,114.466667,115.800003,93.655418,9198874
2010-11-25,115.066666,115.633331,112.066666,113.133331,91.498695,13467690
2010-11-26,113.500000,113.866669,110.699997,111.766663,90.393364,14758548
2010-11-29,112.000000,113.166664,109.333336,112.400002,90.905602,19104877
2010-11-30,111.699997,115.333336,110.666664,114.599998,92.684891,19834212
2010-12-01,115.000000,115.000000,113.233330,114.266663,92.415298,7089580
2010-12-02,114.766663,115.266663,113.166664,113.933334,92.145699,12725163
2010-12-03,111.666664,114.666664,110.000000,114.199997,92.361382,14187462
2010-12-06,114.000000,114.000000,112.333336,112.699997,91.148232,5996706
2010-12-07,112.400002,113.133331,110.866669,112.133331,90.689941,9980697
2010-12-08,112.000000,113.333336,110.833336,111.166664,89.908112,9758086
2010-12-09,111.633331,112.333336,110.533333,111.533333,90.204674,11088268
2010-12-10,111.933334,113.933334,111.333336,113.533333,91.822197,6272629
2010-12-13,113.833336,114.000000,110.333336,111.433334,90.123779,8995098
2010-12-14,112.000000,113.066666,111.400002,112.266663,90.797768,7174683
2010-12-15,111.133331,112.533333,111.000000,111.333336,90.042931,7955713
2010-12-16,112.300003,112.300003,109.433334,112.033333,90.609055,7140352
2010-12-20,112.166664,112.166664,110.400002,111.300003,90.015961,5856052
2010-12-21,111.333336,111.666664,110.533333,111.433334,90.123779,5143230
2010-12-22,112.466667,112.466667,110.800003,111.599998,90.258583,5153199
2010-12-23,112.266663,112.266663,110.766663,111.266663,89.988991,4378059
2010-12-24,110.466667,113.599998,110.466667,113.266663,91.606522,7443793
2010-12-27,113.166664,114.166664,112.699997,113.166664,91.525650,6925185
2010-12-28,113.166664,114.533333,113.166664,114.133331,92.307457,4314735
2010-12-29,114.133331,116.400002,114.099998,116.133331,93.925003,10211070
2010-12-30,115.533333,117.566666,115.099998,116.366669,94.113716,29495809
2010-12-31,115.900002,117.300003,115.766663,116.433334,94.167625,10410699
2011-01-03,117.300003,117.300003,115.933334,116.533333,94.248505,3492150
2011-01-04,116.666664,118.733330,116.666664,118.333336,95.704285,14939910
2011-01-05,118.266663,120.133331,117.199997,119.866669,96.944412,12790333
2011-01-06,120.233330,120.666664,117.233330,119.266663,96.459137,8906748
2011-01-07,118.699997,120.000000,113.733330,115.000000,93.008392,10804293
2011-01-10,114.800003,114.933334,112.366669,113.733330,91.983948,12404523
2011-01-11,113.466667,116.000000,112.033333,113.400002,91.714363,11894485
2011-01-12,114.766663,116.266663,112.400002,115.833336,93.682381,7674349
2011-01-13,115.366669,116.466667,114.266663,115.433334,93.358856,11313883
2011-01-14,115.066666,118.099998,112.733330,113.699997,91.956993,8989185
2011-01-17,113.400002,116.599998,111.766663,114.633331,92.711845,14174923
2011-01-18,114.933334,117.833336,114.733330,117.433334,94.976402,9611394
2011-01-19,117.666664,118.866669,115.733330,116.966667,94.598969,14095558
2011-01-20,116.233330,117.266663,113.766663,114.433334,92.550095,11015130
2011-01-21,114.133331,115.033333,112.266663,112.599998,91.067352,13523119
2011-01-24,113.300003,113.633331,112.000000,112.733330,91.175171,7685974
2011-01-25,112.800003,113.566666,111.666664,112.000000,90.582092,7825711
2011-01-27,112.566666,113.166664,111.333336,111.866669,90.474258,11716434
2011-01-28,112.566666,113.500000,110.400002,112.099998,90.662971,16010322
2011-01-31,111.400002,111.933334,107.300003,108.400002,87.670525,17010879
2011-02-01,109.099998,109.199997,104.133331,106.400002,86.052979,21246045
2011-02-02,107.166664,107.800003,105.333336,106.000000,85.729485,9636384
2011-02-03,105.599998,107.466667,105.066666,106.300003,85.972115,7086592
2011-02-04,106.400002,107.166664,101.133331,102.000000,82.494415,14628753
2011-02-07,103.866669,105.833336,102.199997,104.733330,84.705032,14666713
2011-02-08,105.000000,105.500000,104.000000,104.066666,84.165855,9348855
2011-02-09,104.000000,104.333336,101.833336,102.599998,82.979675,12675526
2011-02-10,102.800003,105.966667,102.800003,104.099998,84.192825,10723374
2011-02-11,104.566666,104.733330,102.666664,103.400002,83.626678,8654365
2011-02-14,103.133331,106.533333,103.133331,105.000000,84.920700,10010319
2011-02-15,105.766663,105.800003,103.066666,104.733330,84.705032,6530487
2011-02-16,104.133331,105.900002,104.133331,104.599998,84.597206,5483194
2011-02-17,105.000000,105.933334,103.233330,105.633331,85.432938,10348435
2011-02-18,105.566666,106.766663,103.333336,103.833336,83.977142,7141980
2011-02-21,103.833336,105.900002,103.066666,105.466667,85.298134,3903808
2011-02-22,105.266663,105.266663,103.666664,104.466667,84.489357,6840204
2011-02-23,104.666664,105.000000,103.400002,103.733330,83.896271,5243749
2011-02-24,102.900002,104.133331,99.333336,100.433334,81.227333,26720965
2011-02-25,101.800003,104.599998,101.000000,104.199997,84.273689,13676335
2011-02-28,104.033333,113.333336,102.933334,112.666664,91.121277,45492405
2011-03-01,113.866669,116.000000,113.733330,115.733330,93.601486,21954967
2011-03-03,114.666664,117.333336,114.133331,115.699997,93.574524,19977388
2011-03-04,116.366669,116.533333,114.666664,114.933334,92.954483,12422316
2011-03-07,114.166664,115.866669,112.033333,115.099998,93.089272,10097022
2011-03-08,115.800003,115.933334,114.099998,114.633331,92.711845,8569797
2011-03-09,114.933334,115.433334,113.733330,114.500000,92.604019,6324121
2011-03-10,114.300003,114.633331,112.866669,114.199997,92.361382,6640239
2011-03-11,113.833336,115.333336,113.033333,114.233330,92.388336,5975242
2011-03-14,114.500000,115.933334,113.666664,115.633331,93.520599,6749358
2011-03-15,114.033333,115.199997,111.800003,113.400002,91.714363,10407528
2011-03-16,113.766663,114.900002,113.766663,114.133331,92.307457,4943272
2011-03-17,113.000000,113.933334,111.533333,112.033333,90.609055,11713557
2011-03-18,113.066666,113.233330,110.400002,111.966667,90.555130,9716799
2011-03-21,112.433334,113.266663,111.666664,111.933334,90.528175,6147099
2011-03-22,112.400002,113.933334,111.666664,113.366669,91.687408,6148003
2011-03-23,113.333336,114.966667,112.766663,114.633331,92.711845,8540403
2011-03-24,115.333336,115.733330,114.599998,115.333336,93.277985,8132842
2011-03-25,116.666664,118.666664,115.666664,118.300003,95.677330,17560432
2011-03-28,117.666664,119.733330,117.566666,119.133331,96.351303,13138048
2011-03-29,119.666664,120.000000,118.766663,119.500000,96.647850,12568878
2011-03-30,119.933334,120.900002,117.833336,118.400002,95.758202,15962112
2011-03-31,118.833336,122.666664,118.833336,121.400002,98.184525,33015622
2011-04-01,121.366669,123.300003,120.933334,121.666664,98.400185,16598206
2011-04-04,122.300003,123.333336,121.866669,123.233330,99.667252,9673714
2011-04-05,123.166664,123.800003,122.166664,122.800003,99.316811,8179957
2011-04-06,122.233330,123.099998,120.533333,121.966667,98.642838,5442642
2011-04-07,122.000000,122.333336,120.900002,121.699997,98.427139,5617633
2011-04-08,121.933334,123.666664,121.233330,122.500000,99.074173,10351992
2011-04-11,122.733330,125.333336,122.433334,123.333336,99.748138,12362902
2011-04-13,123.333336,127.533333,122.500000,126.733330,102.497948,15717855
2011-04-15,126.733330,128.433334,125.766663,127.666664,103.252800,16654438
2011-04-18,127.766663,129.833328,125.000000,126.800003,102.551872,13130859
2011-04-19,126.000000,127.333336,124.599998,125.000000,101.096085,11979940
2011-04-20,125.833336,127.533333,125.000000,127.066666,102.767540,8518942
2011-04-21,128.633331,128.633331,126.333336,126.766663,102.524910,14231041
2011-04-25,126.666664,128.466660,126.500000,126.833336,102.578835,4285126
2011-04-26,127.033333,128.266663,123.400002,127.766663,103.333687,11703097
2011-04-27,128.000000,129.333328,127.500000,129.100006,104.412041,8282079
2011-04-28,129.533340,129.866669,127.366669,127.900002,103.441513,12067507
2011-04-29,126.900002,129.866669,126.900002,128.233337,103.711098,15507840
2011-05-02,128.666672,129.333328,127.000000,127.433334,103.064095,7766556
2011-05-03,127.000000,127.333336,123.766663,124.566666,100.745613,7726260
2011-05-04,125.199997,125.533333,122.333336,124.533333,100.718658,8221963
2011-05-05,124.666664,124.933334,121.099998,121.666664,98.400185,9082275
2011-05-06,122.000000,122.666664,118.366669,122.400002,98.993294,10526380
2011-05-09,122.633331,124.533333,121.400002,122.966667,99.451591,8402166
2011-05-10,123.333336,125.666664,122.900002,123.733330,100.071632,6144180
2011-05-11,123.733330,124.500000,122.933334,124.233330,100.476028,3168729
2011-05-12,123.566666,125.166664,122.266663,122.533333,99.101128,4183929
2011-05-13,122.500000,127.933334,121.633331,126.000000,101.904846,10602313
2011-05-16,126.666664,127.133331,123.699997,124.066666,100.341232,11545821
2011-05-17,124.333336,126.666664,123.800003,125.233330,101.284790,8734570
2011-05-18,125.199997,127.066666,125.199997,125.966667,101.877892,6777150
2011-05-19,126.733330,127.866669,125.433334,126.033333,101.931816,11829969
2011-05-20,126.966667,127.666664,122.500000,124.366669,100.583862,39314388
2011-05-23,124.633331,127.133331,124.133331,126.800003,102.551872,13714651
2011-05-24,127.099998,127.266663,124.133331,124.633331,100.799538,8932002
2011-05-25,124.433334,126.500000,123.566666,126.066666,101.958771,9660648
2011-05-26,126.000000,126.000000,124.000000,124.666664,100.826492,14833431
2011-05-27,125.000000,126.533333,124.900002,125.966667,101.877892,9139576
2011-05-30,125.966667,126.400002,124.233330,125.066666,101.150009,8924730
2011-05-31,125.333336,129.233337,125.333336,128.899994,104.250275,13667532
2011-06-01,130.000000,130.000000,128.333328,129.233337,104.519867,8373319
2011-06-02,128.500000,131.933334,128.266663,130.199997,105.301666,10597255
2011-06-03,130.199997,131.300003,128.666672,128.966660,104.304184,5775235
2011-06-06,129.000000,129.666672,127.500000,128.533340,103.953743,4392762
2011-06-07,128.000000,129.600006,127.666664,129.033340,104.358116,3175195
2011-06-08,129.000000,130.899994,128.666672,129.966660,105.112961,9075586
2011-06-09,129.666672,130.500000,128.833328,130.000000,105.139931,5879491
2011-06-10,127.666664,128.866669,127.000000,127.766663,104.215492,13274857
2011-06-13,127.533333,128.233337,126.633331,127.266663,103.807663,6105913
2011-06-14,127.266663,129.600006,127.266663,129.233337,105.411819,6174582
2011-06-15,129.300003,130.100006,128.699997,129.433334,105.574951,8116879
2011-06-16,129.666672,130.199997,128.666672,129.333328,105.493385,6687018
2011-06-17,129.399994,130.533340,127.533333,127.833336,104.269882,7377156
2011-06-20,128.600006,128.600006,122.866669,124.300003,101.387848,12226588
2011-06-21,125.000000,125.933334,122.833336,123.233330,100.517784,6806692
2011-06-22,123.599998,124.500000,121.333336,123.466667,100.708122,8911053
2011-06-23,123.733330,127.833336,122.900002,127.633331,104.106750,11571775
2011-06-24,127.833336,131.000000,127.833336,130.066666,106.091545,16682754
2011-06-27,128.733337,130.533340,128.333328,129.066666,105.275864,9396402
2011-06-28,129.466660,129.633331,127.000000,129.233337,105.411819,6678459
2011-06-29,129.500000,133.300003,129.500000,133.033340,108.511368,11511766
2011-06-30,133.100006,136.000000,133.033340,135.300003,110.360229,17453580
2011-07-01,137.666672,137.666672,133.399994,134.366669,109.598946,10842733
2011-07-04,135.399994,136.066666,132.166672,132.500000,108.076347,8891392
2011-07-05,133.233337,133.233337,130.166672,130.433334,106.390617,12500128
2011-07-06,130.333328,131.766663,129.533340,131.133331,106.961586,9036720
2011-07-07,131.399994,135.966660,131.399994,135.600006,110.604919,12000184
2011-07-08,135.833328,136.733337,133.100006,133.699997,109.055153,9733647
2011-07-11,133.899994,135.866669,133.666672,135.066666,110.169891,6956271
2011-07-12,134.333328,136.666672,133.500000,134.433334,109.653305,8189592
2011-07-13,134.600006,136.666672,134.600006,136.000000,110.931175,9810828
2011-07-14,135.966660,136.666672,133.566666,135.333328,110.387413,12731203
2011-07-15,135.033340,135.733337,134.033340,134.500000,109.707687,4223512
2011-07-18,135.000000,135.266663,133.766663,134.433334,109.653305,2938749
2011-07-19,135.000000,136.633331,134.399994,136.066666,110.985565,6131962
2011-07-20,136.000000,138.233337,135.666672,137.166672,111.882805,12614826
2011-07-21,136.333328,138.533340,136.333328,138.066666,112.616913,7399086
2011-07-22,139.000000,139.466660,137.733337,138.266663,112.780037,13739478
2011-07-25,138.000000,138.199997,135.433334,136.933334,111.692474,13968255
2011-07-26,136.666672,137.766663,133.100006,133.933334,109.245453,9482766
2011-07-27,134.833328,134.966660,132.366669,133.933334,109.245453,7730431
2011-07-28,132.233337,138.000000,132.233337,137.500000,112.154694,24405891
2011-07-29,137.000000,140.833328,136.833328,138.899994,113.296631,19932826
2011-08-01,140.000000,140.833328,138.733337,139.266663,113.595711,10656141
2011-08-02,138.466660,138.899994,135.233337,136.500000,111.339020,11468200
2011-08-03,135.566666,138.800003,135.100006,137.899994,112.480972,9986904
2011-08-04,136.600006,137.833328,132.800003,133.300003,108.728874,15752998
2011-08-05,130.000000,132.000000,127.000000,130.933334,106.798454,20137104
2011-08-08,129.266663,131.866669,126.433334,130.000000,106.037170,13503763
2011-08-09,126.833336,134.733337,126.733330,133.166672,108.620132,28803964
2011-08-10,134.666672,135.233337,130.666672,131.399994,107.179100,13912494
2011-08-11,130.666672,133.333328,130.366669,132.500000,108.076347,9546829
2011-08-12,133.133331,133.966660,130.333328,132.000000,107.668503,12319560
2011-08-16,134.166672,134.633331,132.000000,133.666672,109.027954,9747378
2011-08-17,133.333328,136.666672,133.000000,136.166672,111.067139,14542533
2011-08-18,136.333328,137.333328,135.166672,135.899994,110.849617,10754962
2011-08-19,134.666672,136.500000,132.100006,132.800003,108.321045,19466640
2011-08-22,132.199997,135.199997,131.033340,134.666672,109.843643,9153958
2011-08-23,134.666672,136.133331,132.666672,135.466660,110.496147,17823949
2011-08-24,135.233337,136.199997,132.866669,134.633331,109.816422,7468062
2011-08-25,134.766663,135.866669,134.000000,134.899994,110.033943,12911407
2011-08-26,135.266663,135.466660,129.833328,131.233337,107.043159,9318453
2011-08-29,132.000000,135.333328,130.000000,134.633331,109.816422,11869501
2011-08-30,136.000000,136.000000,132.666672,133.333328,108.756058,10490340
2011-09-02,137.333328,137.666672,131.100006,135.500000,110.523346,19310655
2011-09-05,135.333328,135.899994,133.466660,135.166672,110.251465,12201838
2011-09-06,134.666672,135.566666,133.533340,135.199997,110.278648,12158409
2011-09-07,135.333328,135.699997,133.000000,133.366669,108.783257,10780276
2011-09-08,133.566666,134.366669,132.066666,132.766663,108.293869,7045797
2011-09-09,133.133331,133.833328,131.000000,131.766663,107.478172,12080457
2011-09-12,130.800003,132.166672,129.800003,130.800003,106.689697,7628431
2011-09-13,131.100006,132.966660,130.466660,131.366669,107.151917,7841364
2011-09-14,131.600006,133.333328,129.399994,132.966660,108.456970,7905132
2011-09-15,134.566666,134.566666,130.699997,132.933334,108.429794,7803880
2011-09-16,133.333328,133.899994,131.566666,131.966660,107.641312,13465953
2011-09-19,132.000000,132.133331,129.899994,130.233337,106.227501,7429494
2011-09-20,130.533340,132.800003,130.133331,132.333328,107.940392,8199108
2011-09-21,132.633331,133.100006,131.033340,131.733337,107.450989,4388811
2011-09-22,130.899994,131.199997,126.699997,127.300003,103.834869,11351934
2011-09-23,126.733330,129.600006,126.033333,127.766663,104.215492,12520890
2011-09-26,128.600006,128.600006,123.333336,125.666664,102.502594,9712788
2011-09-27,126.666664,129.300003,126.500000,128.966660,105.194298,9450348
2011-09-28,129.266663,131.666672,128.500000,131.399994,107.179100,19577022
2011-09-29,130.500000,135.300003,130.500000,134.833328,109.979576,18187042
2011-09-30,134.666672,134.666672,131.433334,132.000000,107.668503,10307661
2011-10-03,130.199997,131.399994,128.899994,129.566666,105.683701,7690335
2011-10-04,129.166672,130.133331,125.733330,127.766663,104.215492,18375354
