Date,Open,High,Low,Close,Adj Close,Volume
1998-07-08,69.000000,72.400002,67.500000,71.150002,53.891815,295550
1998-07-09,69.050003,71.949997,69.050003,70.150002,53.134357,94000
1998-07-10,71.500000,71.500000,69.000000,70.449997,53.361588,124300
1998-07-13,71.449997,72.300003,69.050003,69.500000,52.642025,146250
1998-07-14,70.000000,70.000000,67.750000,68.300003,51.733105,184350
1998-07-15,71.500000,71.500000,68.849998,69.050003,52.301193,73150
1998-07-16,69.000000,70.250000,68.500000,69.849998,52.907131,110800
1998-07-17,70.050003,70.650002,68.000000,69.199997,52.414799,101350
1998-07-20,68.000000,73.800003,67.050003,71.150002,53.891815,156450
1998-07-21,70.000000,74.250000,69.849998,71.849998,54.422009,155750
1998-07-22,72.650002,73.900002,71.000000,71.300003,54.005432,133000
1998-07-23,71.000000,71.250000,65.599998,65.599998,49.688015,158900
1998-07-24,63.000000,63.000000,60.500000,60.950001,46.165924,174500
1998-07-27,58.000000,60.900002,56.150002,56.849998,43.060425,174850
1998-07-28,56.250000,58.849998,52.849998,57.150002,43.287651,262650
1998-07-29,57.049999,57.049999,54.000000,56.099998,42.492340,126800
1998-07-30,55.000000,56.400002,55.000000,55.150002,41.772781,53000
1998-07-31,55.250000,55.500000,54.599998,54.849998,41.545544,33800
1998-08-03,53.099998,54.000000,50.500000,51.200001,38.780891,93400
1998-08-04,51.000000,52.500000,50.549999,51.250000,38.818760,83050
1998-08-05,50.900002,55.349998,50.099998,55.150002,41.772781,58150
1998-08-06,56.000000,59.599998,56.000000,58.950001,44.651051,140050
1998-08-07,59.000000,63.700001,58.299999,63.700001,48.248882,122050
1998-08-10,66.650002,68.800003,65.500000,68.800003,52.111820,150700
1998-08-11,69.750000,71.000000,63.299999,63.299999,47.945908,109900
1998-08-12,58.599998,67.750000,58.250000,62.750000,47.529308,373500
1998-08-13,60.549999,64.650002,59.099998,63.549999,48.135262,161400
1998-08-14,63.500000,64.150002,61.250000,61.799999,46.809746,71550
1998-08-17,62.000000,63.299999,61.000000,61.349998,46.468906,52450
1998-08-18,58.000000,61.000000,57.049999,58.349998,44.196579,106800
1998-08-19,59.950001,61.000000,58.950001,59.400002,44.991898,37850
1998-08-20,60.700001,61.000000,59.250000,59.849998,45.332745,98600
1998-08-21,60.200001,60.500000,58.250000,58.650002,44.423809,61100
1998-08-24,57.099998,59.250000,55.500000,58.900002,44.613174,40400
1998-08-25,59.200001,59.200001,56.000000,56.650002,42.908939,71000
1998-08-26,56.650002,56.650002,56.650002,56.650002,42.908939,0
1998-08-27,59.650002,59.650002,57.000000,57.750000,43.742123,58450
1998-08-28,56.900002,57.000000,54.700001,54.849998,41.545544,47050
1998-08-31,56.750000,56.750000,52.099998,54.700001,41.431931,32700
1998-09-01,52.500000,54.500000,50.500000,51.349998,38.894508,72900
1998-09-02,53.950001,54.000000,48.000000,48.599998,36.811550,256400
1998-09-03,49.349998,50.500000,46.500000,48.150002,36.470703,213900
1998-09-04,49.250000,49.500000,47.549999,49.150002,37.228146,98250
1998-09-07,49.200001,53.000000,49.200001,49.599998,37.568996,204150
1998-09-08,50.900002,52.500000,49.299999,51.799999,39.235352,206400
1998-09-09,51.650002,55.950001,50.150002,52.150002,39.500462,1107100
1998-09-10,52.500000,54.849998,52.000000,52.750000,39.954929,509950
1998-09-11,52.000000,53.000000,51.099998,52.299999,39.614067,186400
1998-09-14,53.000000,56.500000,53.000000,56.500000,42.795322,895050
1998-09-15,57.000000,58.250000,55.250000,56.849998,43.060425,610600
1998-09-16,58.400002,58.450001,54.599998,55.000000,41.659161,405300
1998-09-17,55.349998,56.549999,54.200001,55.099998,41.734901,210950
1998-09-18,54.299999,55.950001,53.700001,54.450001,41.242569,220300
1998-09-21,55.000000,57.500000,54.700001,56.200001,42.568077,449500
1998-09-22,55.500000,56.900002,54.650002,55.200001,41.810646,304100
1998-09-23,56.599998,56.799999,55.650002,56.250000,42.605957,340050
1998-09-24,56.500000,58.500000,56.200001,56.799999,43.022552,217700
1998-09-25,57.000000,57.000000,55.200001,55.599998,42.113625,237200
1998-09-28,55.500000,56.349998,53.049999,53.400002,40.447266,137200
1998-09-29,53.000000,53.500000,49.150002,49.250000,37.303886,327650
1998-09-30,50.200001,52.299999,49.500000,50.950001,38.591530,416800
1998-10-01,50.950001,50.950001,50.950001,50.950001,38.591530,0
1998-10-02,50.950001,50.950001,50.950001,50.950001,38.591530,0
1998-10-05,50.049999,50.250000,47.099998,47.500000,35.978367,141500
1998-10-06,48.000000,49.000000,43.700001,43.849998,33.213711,366250
1998-10-07,45.000000,46.500000,45.000000,45.799999,34.690720,580800
1998-10-08,46.250000,47.000000,44.599998,44.900002,34.009026,289800
1998-10-09,45.599998,45.799999,44.500000,45.549999,34.501362,146950
1998-10-12,45.500000,47.150002,44.549999,46.599998,35.296669,345750
1998-10-13,47.349998,50.349998,46.099998,50.000000,37.871960,553650
1998-10-14,53.950001,54.000000,51.250000,53.900002,40.825970,597300
1998-10-15,53.500000,54.950001,50.750000,51.650002,39.121735,383550
1998-10-16,52.700001,52.950001,50.599998,52.400002,39.689819,250400
1998-10-19,53.400002,54.400002,51.900002,53.849998,40.788101,410050
1998-10-20,53.900002,54.349998,51.000000,53.250000,40.333637,608900
1998-10-21,53.250000,53.250000,53.250000,53.250000,40.333637,0
1998-10-22,55.000000,56.000000,54.599998,55.150002,41.772781,303600
1998-10-23,55.000000,58.549999,54.500000,57.150002,43.287651,835600
1998-10-26,58.900002,61.750000,58.900002,61.750000,46.771873,485800
1998-10-27,64.699997,64.750000,60.400002,62.400002,47.264210,607150
1998-10-28,64.900002,65.900002,62.799999,63.750000,48.286762,880750
1998-10-29,63.150002,68.500000,59.000000,66.900002,50.672688,2315300
1998-10-30,67.000000,72.000000,67.000000,69.550003,52.679901,2029600
1998-11-02,68.000000,70.800003,64.550003,66.750000,50.559074,838500
1998-11-03,65.750000,66.250000,64.500000,64.900002,49.157818,963100
1998-11-04,64.900002,64.900002,64.900002,64.900002,49.157818,0
1998-11-05,65.750000,70.099998,65.099998,70.000000,53.020752,1597600
1998-11-06,69.800003,72.500000,69.000000,71.550003,54.194782,1257500
1998-11-09,72.199997,77.300003,71.699997,77.050003,58.360695,1720300
1998-11-10,77.800003,80.000000,74.800003,79.050003,59.875561,1003850
1998-11-11,81.699997,81.699997,75.550003,76.500000,57.944099,913150
1998-11-12,75.250000,77.500000,74.250000,76.949997,58.284954,585400
1998-11-13,75.150002,76.800003,74.000000,75.150002,56.921562,387150
1998-11-16,74.949997,75.150002,73.150002,74.099998,56.126244,352650
1998-11-17,74.250000,80.050003,73.949997,77.250000,58.512188,1442250
1998-11-18,78.300003,80.199997,77.000000,78.500000,59.458984,711900
1998-11-19,79.000000,79.199997,76.050003,76.050003,57.603252,264100
1998-11-20,76.449997,79.250000,75.599998,76.500000,57.944099,565000
1998-11-23,75.750000,76.000000,74.250000,74.750000,56.618591,267950
1998-11-24,75.000000,75.349998,70.400002,72.400002,54.838600,694700
1998-11-25,72.400002,72.400002,72.400002,72.400002,54.838600,0
1998-11-26,71.849998,74.449997,70.800003,71.449997,54.119034,387900
1998-11-27,70.750000,73.900002,68.599998,72.949997,55.255192,694500
1998-11-30,75.000000,77.599998,74.300003,76.599998,58.019833,749600
1998-12-01,76.900002,77.449997,75.000000,75.900002,57.489643,588900
1998-12-02,76.599998,77.900002,75.900002,76.250000,57.754738,419650
1998-12-03,76.099998,76.650002,74.500000,75.150002,56.921562,191300
1998-12-04,74.500000,75.949997,73.599998,75.500000,57.186676,335750
1998-12-07,76.199997,81.550003,75.599998,81.550003,61.769173,1361450
1998-12-08,81.550003,82.699997,77.099998,81.150002,61.466206,1171550
1998-12-09,82.000000,82.900002,79.250000,79.599998,60.292171,701800
1998-12-10,79.949997,81.250000,78.500000,79.250000,60.027058,363800
1998-12-11,79.599998,82.449997,79.300003,81.900002,62.034267,1177000
1998-12-14,83.300003,86.199997,82.800003,83.849998,63.511272,1342850
1998-12-15,83.500000,84.500000,82.050003,84.500000,64.003624,860150
1998-12-16,86.400002,89.900002,86.000000,89.400002,67.715073,2114750
1998-12-17,86.000000,88.250000,82.250000,83.199997,63.018944,1925000
1998-12-18,83.000000,85.449997,82.750000,84.349998,63.890003,969950
1998-12-21,85.500000,89.449997,85.500000,89.300003,67.639328,1249900
1998-12-22,89.500000,91.500000,83.000000,85.099998,64.458076,1722400
1998-12-23,86.000000,86.250000,82.199997,82.500000,62.488747,957450
1998-12-24,82.400002,83.500000,78.650002,81.000000,61.352573,1184850
1998-12-25,81.000000,81.000000,81.000000,81.000000,61.352573,0
1998-12-28,82.449997,84.500000,80.550003,83.000000,62.867462,866750
1998-12-29,82.000000,83.349998,81.099998,81.599998,61.807034,699800
1998-12-30,83.000000,85.500000,83.000000,84.000000,63.624916,449400
1998-12-31,84.500000,90.750000,83.099998,86.550003,65.556381,1348700
1999-01-01,88.000000,93.500000,87.750000,93.500000,70.820572,2369100
1999-01-04,95.900002,96.000000,91.199997,92.349998,69.949516,1601550
1999-01-05,92.900002,93.500000,90.099998,92.000000,69.684425,1126750
1999-01-06,93.250000,94.400002,86.000000,88.050003,66.692520,1580700
1999-01-07,88.050003,88.050003,84.500000,86.400002,65.442757,1126000
1999-01-08,87.000000,90.500000,85.500000,89.250000,67.601448,1311850
1999-01-11,90.500000,90.699997,85.500000,85.599998,64.836807,665250
1999-01-12,85.000000,86.000000,80.500000,82.099998,62.185764,1200900
1999-01-13,83.250000,85.650002,80.800003,81.849998,61.996407,1056050
1999-01-14,79.000000,81.400002,76.900002,77.849998,58.966637,863600
1999-01-15,78.550003,79.150002,72.000000,72.000000,54.535633,1007250
1999-01-18,69.250000,70.500000,66.250000,69.000000,52.263313,929350
1999-01-19,68.000000,71.400002,66.650002,67.099998,50.824173,1091300
1999-01-20,67.099998,67.099998,67.099998,67.099998,50.824173,0
1999-01-21,68.400002,72.500000,67.000000,72.500000,54.914345,729900
1999-01-22,74.000000,74.000000,69.000000,69.400002,52.566284,629700
1999-01-25,69.000000,70.199997,68.000000,69.099998,52.339062,691150
1999-01-26,69.099998,69.099998,69.099998,69.099998,52.339062,0
1999-01-27,70.199997,74.650002,70.000000,73.650002,55.785408,987450
1999-01-28,73.500000,74.849998,69.449997,70.099998,53.096485,498850
1999-01-29,69.300003,73.500000,68.050003,72.000000,54.535633,831950
1999-02-01,72.849998,73.900002,70.550003,70.550003,53.437336,542200
1999-02-02,70.150002,71.000000,68.000000,68.650002,51.998211,625700
1999-02-03,70.250000,72.000000,70.050003,71.000000,53.778194,372450
1999-02-04,71.400002,71.400002,69.000000,69.099998,52.339062,197000
1999-02-05,68.500000,69.800003,65.599998,65.599998,49.688015,389600
1999-02-08,65.599998,68.099998,65.150002,65.500000,49.612278,380950
1999-02-09,65.099998,66.500000,64.050003,66.500000,50.369713,427850
1999-02-10,67.349998,69.400002,65.900002,69.000000,52.263313,456350
1999-02-11,70.000000,74.550003,67.900002,74.550003,56.467102,1228800
1999-02-12,75.199997,80.550003,74.550003,80.550003,61.011749,1541450
1999-02-15,81.250000,82.449997,74.150002,74.150002,56.164139,1065850
1999-02-16,72.050003,76.000000,72.000000,76.000000,57.565392,1094050
1999-02-17,77.000000,81.150002,75.050003,80.599998,61.049610,1504450
1999-02-18,81.400002,84.000000,78.500000,78.500000,59.458984,1643350
1999-02-19,78.500000,82.699997,77.300003,78.000000,59.080254,1411550
1999-02-22,77.050003,78.900002,74.900002,74.900002,56.732201,701100
1999-02-23,73.099998,75.099998,73.099998,74.900002,56.732201,1140500
1999-02-24,76.250000,79.000000,74.650002,76.500000,57.944099,613200
1999-02-25,77.750000,78.699997,75.250000,75.349998,57.073055,556200
1999-02-26,76.199997,76.199997,72.050003,73.000000,55.293060,618150
1999-03-01,75.000000,75.949997,70.000000,72.449997,54.876476,823550
1999-03-02,72.449997,72.449997,72.449997,72.449997,54.876476,0
1999-03-03,74.000000,75.750000,72.550003,73.250000,55.482430,391400
1999-03-04,73.000000,74.000000,71.250000,71.400002,54.081169,155400
1999-03-05,70.500000,73.000000,70.000000,70.000000,53.020752,467750
1999-03-08,70.500000,73.000000,69.500000,71.199997,53.929676,395700
1999-03-09,71.000000,71.500000,69.000000,69.000000,52.263313,476350
1999-03-10,71.400002,71.400002,68.000000,68.599998,51.960323,299400
1999-03-11,68.000000,69.000000,66.500000,66.849998,50.634811,179850
1999-03-12,67.050003,67.949997,63.700001,64.199997,48.627594,369200
1999-03-15,65.000000,66.250000,63.500000,64.500000,48.854828,308150
1999-03-16,64.900002,64.900002,62.000000,62.000000,46.961231,465150
1999-03-17,63.750000,67.000000,63.500000,67.000000,50.748425,307700
1999-03-18,68.500000,72.400002,68.199997,72.400002,54.838600,454100
1999-03-19,74.199997,74.199997,68.500000,69.000000,52.263313,508950
1999-03-22,67.699997,75.150002,67.699997,74.500000,56.429230,736650
1999-03-23,74.849998,80.500000,73.500000,80.500000,60.973858,891750
1999-03-24,84.400002,85.500000,74.099998,77.500000,58.701534,1735400
1999-03-25,77.000000,79.900002,77.000000,77.750000,58.890892,376300
1999-03-26,78.050003,78.099998,72.199997,76.000000,57.565392,511900
1999-03-29,76.000000,76.000000,76.000000,76.000000,57.565392,0
1999-03-30,75.750000,79.750000,74.250000,77.900002,59.004524,1108300
1999-03-31,78.900002,80.500000,73.949997,75.099998,56.883682,682950
1999-04-01,76.000000,76.000000,71.699997,72.000000,54.535633,508700
1999-04-02,72.000000,72.000000,72.000000,72.000000,54.535633,0
1999-04-05,69.650002,69.849998,66.250000,66.250000,50.180344,393450
1999-04-06,64.400002,67.900002,63.049999,67.500000,51.127159,516200
1999-04-07,67.750000,68.699997,65.099998,65.099998,49.309303,291750
1999-04-08,65.199997,65.900002,64.199997,65.400002,49.536526,102450
1999-04-09,65.199997,68.500000,62.049999,62.750000,47.529308,514000
1999-04-12,62.799999,66.500000,62.000000,64.000000,48.476112,329800
1999-04-13,63.500000,64.900002,62.799999,63.349998,47.983772,349950
1999-04-14,63.349998,63.349998,63.349998,63.349998,47.983772,0
1999-04-15,60.049999,62.250000,60.000000,60.500000,45.825081,211900
1999-04-16,61.599998,65.349998,61.049999,65.349998,49.498653,1015750
1999-04-19,60.000000,64.000000,59.549999,62.250000,47.150597,281400
1999-04-20,62.299999,63.599998,61.400002,62.599998,47.415695,334950
1999-04-21,63.200001,63.700001,61.000000,61.700001,46.734009,345650
1999-04-22,61.799999,62.450001,59.349998,60.450001,45.787209,225800
1999-04-23,60.150002,61.500000,57.200001,57.500000,43.552750,452350
1999-04-26,53.500000,54.799999,52.900002,52.900002,40.068542,500050
1999-04-27,52.900002,52.900002,52.900002,52.900002,40.068542,0
1999-04-28,52.450001,57.150002,52.099998,57.150002,43.287651,314600
1999-04-29,59.500000,59.500000,57.099998,58.950001,44.651051,450550
1999-04-30,59.250000,62.349998,58.500000,61.000000,46.203796,449600
1999-05-03,61.700001,61.950001,58.450001,59.099998,44.764652,379550
1999-05-04,59.500000,63.849998,59.099998,63.849998,48.362495,659200
1999-05-05,64.550003,68.400002,64.050003,66.250000,50.180344,1093800
1999-05-06,66.000000,71.550003,66.000000,71.550003,54.194782,1269700
1999-05-07,73.199997,74.949997,70.099998,72.250000,54.724991,1926050
1999-05-10,74.900002,78.050003,73.099998,78.050003,59.118141,2562350
1999-05-11,79.000000,84.300003,79.000000,84.300003,63.852131,1771350
1999-05-12,86.500000,91.000000,80.800003,83.750000,63.435543,2296950
1999-05-13,90.000000,90.449997,87.000000,90.449997,68.510376,1873000
1999-05-14,93.000000,97.699997,91.000000,97.699997,74.001831,1847150
1999-05-17,98.900002,103.150002,93.050003,98.800003,74.835007,1662850
1999-05-18,99.000000,106.699997,97.750000,106.699997,80.818779,1364250
1999-05-19,115.250000,115.250000,110.699997,115.250000,87.294868,1050500
1999-05-20,116.900002,118.900002,106.050003,106.050003,80.326416,1022750
1999-05-21,106.000000,107.400002,98.199997,101.900002,77.183060,1050550
1999-05-24,99.900002,102.800003,95.099998,98.500000,74.607773,810100
1999-05-25,95.000000,99.000000,90.650002,99.000000,74.986481,1133250
1999-05-26,101.000000,101.500000,91.550003,93.000000,70.441856,1149250
1999-05-27,92.599998,95.800003,86.349998,86.349998,65.404884,598350
1999-05-28,86.250000,88.699997,79.449997,84.500000,64.003624,903000
1999-05-31,87.000000,91.300003,86.050003,91.300003,69.154221,704500
1999-06-01,92.000000,95.949997,88.150002,94.000000,71.199295,1333900
1999-06-02,97.900002,99.400002,96.099998,99.400002,75.289452,1741600
1999-06-03,102.000000,107.349998,101.750000,107.349998,81.311119,1809400
1999-06-04,110.000000,111.900002,105.099998,107.500000,81.424713,2521250
1999-06-07,106.750000,109.250000,102.900002,103.750000,78.584320,934450
1999-06-08,103.000000,108.699997,101.550003,108.000000,81.803444,1375600
1999-06-09,107.849998,109.000000,104.199997,107.199997,82.729507,853250
1999-06-10,107.400002,108.500000,104.250000,104.650002,80.761612,859950
1999-06-11,104.000000,104.949997,100.550003,101.150002,78.060555,930350
1999-06-14,100.000000,100.000000,94.500000,97.250000,75.050812,987450
1999-06-15,98.000000,99.500000,93.699997,94.599998,73.005722,871050
1999-06-16,95.099998,95.400002,89.650002,93.449997,72.118217,1193000
1999-06-17,94.000000,98.900002,93.599998,94.949997,73.275810,1008800
1999-06-18,95.900002,95.949997,93.750000,94.199997,72.697021,532050
1999-06-21,94.900002,98.199997,94.000000,96.050003,74.124718,1007850
1999-06-22,97.000000,97.500000,94.349998,95.150002,73.430153,591850
1999-06-23,95.099998,96.250000,91.550003,92.699997,71.539421,545750
1999-06-24,92.050003,92.500000,86.599998,89.250000,68.876938,732350
1999-06-25,88.000000,89.000000,84.500000,84.800003,65.442757,903500
1999-06-28,85.000000,88.000000,83.400002,86.550003,66.793289,980150
1999-06-29,85.050003,86.800003,82.250000,82.849998,63.937878,2003900
1999-06-30,85.000000,85.000000,80.800003,81.849998,63.166149,649950
1999-07-01,81.500000,82.349998,78.300003,78.900002,60.889545,856200
1999-07-02,78.050003,83.500000,77.550003,82.099998,63.359085,1823000
1999-07-05,82.900002,84.500000,81.650002,83.400002,64.362350,1370050
1999-07-06,84.000000,88.000000,82.750000,87.349998,67.410652,1411800
1999-07-07,90.000000,93.500000,86.250000,90.400002,69.764450,1849000
1999-07-08,90.900002,92.449997,88.300003,89.599998,69.147064,950650
1999-07-09,90.000000,91.500000,88.500000,90.199997,69.610107,919150
1999-07-12,90.599998,97.449997,90.599998,97.449997,75.205147,1850000
1999-07-13,99.000000,105.000000,97.250000,99.150002,76.517082,1489300
1999-07-14,101.000000,103.800003,97.000000,102.300003,78.948044,1585950
1999-07-15,104.000000,104.699997,96.500000,97.650002,75.359482,634200
1999-07-16,96.099998,96.900002,92.550003,94.150002,72.658440,817700
1999-07-19,97.000000,97.400002,93.150002,94.650002,73.044296,470450
1999-07-20,94.949997,95.000000,90.050003,90.800003,70.073128,895100
1999-07-21,90.800003,98.099998,88.800003,97.550003,75.282318,1491650
1999-07-22,98.000000,98.199997,92.150002,92.750000,71.578011,519400
1999-07-23,92.000000,93.000000,86.500000,87.050003,67.179146,827950
1999-07-26,86.000000,86.000000,81.099998,81.449997,62.857445,639300
1999-07-27,80.750000,84.449997,78.500000,82.849998,63.937878,1048600
1999-07-28,84.000000,85.900002,80.750000,82.300003,63.513432,920000
1999-07-29,81.900002,82.900002,79.150002,81.099998,62.587341,589550
1999-07-30,80.000000,80.150002,75.750000,78.500000,60.580845,1211500
1999-08-02,77.099998,79.500000,75.099998,76.400002,58.960228,818600
1999-08-03,75.099998,75.150002,71.000000,72.150002,55.680367,1218500
1999-08-04,74.000000,76.800003,73.000000,74.800003,57.725456,608750
1999-08-05,76.000000,76.000000,73.400002,73.949997,57.069477,191600
1999-08-06,74.000000,75.949997,73.050003,74.550003,57.532524,508800
1999-08-09,75.000000,80.550003,74.000000,80.550003,62.162899,686600
1999-08-10,81.000000,87.000000,80.550003,87.000000,67.140564,769300
1999-08-11,85.000000,90.949997,83.750000,88.500000,68.298141,1008050
1999-08-12,88.000000,90.449997,86.199997,88.750000,68.491096,584700
1999-08-13,89.900002,93.800003,89.900002,90.800003,70.073128,1198200
1999-08-16,93.000000,96.349998,91.000000,95.400002,73.623100,1278500
1999-08-17,96.300003,96.300003,91.599998,92.199997,71.153564,850550
1999-08-18,96.000000,99.599998,92.300003,97.349998,75.127968,1228050
1999-08-19,96.500000,96.900002,90.599998,91.199997,70.381821,467850
1999-08-20,90.500000,92.500000,89.050003,90.199997,69.610107,460600
1999-08-23,91.650002,97.449997,91.650002,97.199997,75.012207,905400
1999-08-24,99.800003,99.800003,95.000000,96.300003,74.317642,811400
1999-08-25,99.800003,101.949997,88.750000,92.300003,71.230728,662450
1999-08-26,95.000000,95.250000,90.099998,93.400002,72.079636,486800
1999-08-27,93.050003,94.849998,90.349998,91.400002,70.536171,458700
1999-08-30,94.400002,94.500000,88.500000,92.449997,71.346504,398100
1999-08-31,91.500000,92.000000,88.000000,88.849998,68.568253,587600
1999-09-01,91.250000,91.849998,87.300003,89.050003,68.722633,245850
1999-09-02,88.050003,88.050003,84.000000,84.300003,65.056908,156650
1999-09-03,82.500000,85.900002,81.349998,83.400002,64.362350,303950
1999-09-06,85.000000,85.599998,82.750000,84.849998,65.481331,190050
1999-09-07,85.599998,87.900002,84.599998,86.150002,66.484604,399450
1999-09-08,88.000000,89.949997,87.000000,87.500000,67.526428,321750
1999-09-09,89.500000,90.500000,85.099998,85.900002,66.291664,107250
1999-09-10,87.500000,87.500000,82.900002,83.400002,64.362350,218700
1999-09-13,83.400002,83.400002,83.400002,83.400002,64.362350,0
1999-09-14,84.000000,85.199997,82.000000,82.599998,63.744938,378800
1999-09-15,84.500000,84.800003,82.250000,82.900002,63.976467,213700
1999-09-16,81.000000,82.750000,77.500000,78.050003,60.233570,216600
1999-09-17,78.000000,82.199997,76.550003,81.300003,62.741711,394500
1999-09-20,81.349998,81.800003,78.550003,78.750000,60.773777,202750
1999-09-21,78.099998,83.000000,77.349998,81.150002,62.625938,433600
1999-09-22,83.900002,84.500000,81.750000,82.300003,63.513432,294250
1999-09-23,81.000000,88.900002,81.000000,88.900002,68.606850,396300
1999-09-24,93.000000,96.050003,91.000000,95.699997,73.854607,1429400
1999-09-27,98.000000,100.000000,88.050003,88.349998,68.182396,1010600
1999-09-28,87.099998,90.500000,84.000000,87.099998,67.217743,722350
1999-09-29,89.800003,93.099998,88.500000,89.900002,69.378586,533550
1999-09-30,91.000000,91.400002,87.000000,87.300003,67.372093,164100
1999-10-01,86.500000,87.000000,82.300003,84.050003,64.863953,386750
1999-10-04,84.099998,84.599998,80.000000,80.699997,62.278652,291450
1999-10-05,80.199997,82.000000,79.750000,80.949997,62.471577,553900
1999-10-06,82.949997,86.000000,82.000000,83.449997,64.400909,303150
1999-10-07,85.000000,87.400002,84.500000,86.849998,67.024796,322850
1999-10-08,88.000000,88.400002,84.599998,85.050003,65.635696,471600
1999-10-11,86.900002,87.500000,84.000000,85.250000,65.790039,381200
1999-10-12,85.949997,90.800003,85.099998,88.900002,68.606850,856400
1999-10-13,89.500000,91.800003,85.250000,89.099998,68.761185,592550
1999-10-14,88.000000,91.449997,87.250000,87.949997,67.873711,320100
1999-10-15,88.250000,88.250000,81.000000,81.949997,63.243305,469150
1999-10-18,83.349998,84.000000,80.000000,81.699997,63.050388,892900
1999-10-19,81.699997,81.699997,81.699997,81.699997,63.050388,0
1999-10-20,86.000000,88.250000,84.500000,87.599998,67.603600,437250
1999-10-21,90.099998,92.099998,85.650002,86.449997,66.716110,476400
1999-10-22,85.550003,93.400002,85.000000,92.500000,71.385086,1606550
1999-10-25,99.000000,101.199997,93.500000,94.949997,73.275810,1359100
1999-10-26,95.750000,96.199997,92.550003,93.400002,72.079636,1088600
1999-10-27,96.000000,96.000000,85.949997,86.099998,66.446007,850350
1999-10-28,86.000000,89.800003,82.099998,84.000000,64.825348,1114200
1999-10-29,86.000000,86.449997,78.300003,80.449997,62.085732,1185700
1999-11-01,79.050003,80.000000,74.050003,74.150002,57.223820,563850
1999-11-02,71.599998,77.500000,68.250000,76.050003,58.690105,844150
1999-11-03,77.500000,77.849998,73.000000,74.650002,57.609680,356200
1999-11-04,74.099998,75.750000,73.349998,74.599998,57.571106,149450
1999-11-05,74.500000,76.250000,74.099998,74.500000,57.493927,330450
1999-11-08,74.500000,74.500000,74.500000,74.500000,57.493927,0
1999-11-09,75.449997,77.000000,74.099998,76.099998,58.728699,412000
1999-11-10,77.750000,79.000000,76.050003,78.550003,60.619434,195450
1999-11-11,78.099998,78.099998,76.000000,76.250000,58.844463,186050
1999-11-12,74.599998,75.750000,74.050003,74.400002,57.416752,149100
1999-11-15,75.000000,75.250000,74.000000,74.150002,57.223820,107750
1999-11-16,73.900002,74.250000,72.650002,73.050003,56.374916,257750
1999-11-17,74.250000,74.500000,71.800003,72.000000,55.564606,179750
1999-11-18,72.000000,72.000000,69.849998,70.300003,54.252666,165000
1999-11-19,70.500000,70.800003,68.000000,68.300003,52.709209,317950
1999-11-22,69.000000,71.250000,67.000000,70.300003,54.252666,790150
1999-11-23,70.300003,70.300003,70.300003,70.300003,54.252666,0
1999-11-24,75.900002,75.900002,71.099998,72.949997,56.297745,661200
1999-11-25,72.099998,73.949997,70.849998,71.500000,55.178734,318457
1999-11-26,71.699997,75.750000,70.699997,72.050003,55.603191,769403
1999-11-29,72.849998,72.849998,70.550003,70.800003,54.638519,225968
1999-11-30,70.500000,71.949997,67.650002,68.099998,52.554844,818891
1999-12-01,70.500000,72.250000,69.750000,70.949997,54.754276,485104
1999-12-02,71.000000,72.900002,70.750000,71.449997,55.140152,251851
1999-12-03,72.500000,72.750000,69.000000,69.300003,53.480938,465916
1999-12-06,70.000000,72.000000,69.500000,71.500000,55.178734,408680
1999-12-07,72.000000,73.800003,70.599998,72.949997,56.297745,666930
1999-12-08,74.750000,75.750000,71.199997,71.650002,55.294498,630142
1999-12-09,71.849998,72.449997,71.000000,71.449997,55.140152,152384
1999-12-10,71.099998,71.750000,68.750000,69.150002,53.365181,426682
1999-12-13,69.500000,69.800003,68.500000,68.650002,52.979305,194792
1999-12-14,68.500000,68.599998,64.000000,64.650002,49.892387,642949
1999-12-15,66.000000,67.900002,64.349998,66.900002,51.628777,314538
1999-12-16,67.400002,68.900002,67.000000,68.150002,52.593430,284144
1999-12-17,68.650002,70.000000,66.250000,66.699997,51.474422,358990
1999-12-20,67.750000,72.000000,66.000000,70.800003,54.638519,544074
1999-12-21,71.400002,71.400002,68.050003,68.550003,52.902134,419385
1999-12-22,70.900002,74.000000,69.199997,73.449997,56.683620,800327
1999-12-23,72.250000,73.849998,70.800003,71.250000,54.985802,221088
1999-12-24,70.699997,70.699997,68.000000,68.500000,52.863541,269447
1999-12-27,68.000000,68.150002,66.150002,66.449997,51.281502,200272
1999-12-28,66.000000,68.000000,65.800003,67.050003,51.744537,357256
1999-12-29,71.000000,71.000000,66.199997,66.750000,51.513012,118725
1999-12-30,67.300003,67.300003,66.050003,66.449997,51.281502,103014
1999-12-31,66.449997,66.449997,66.449997,66.449997,51.281502,0
2000-01-03,68.000000,71.800003,67.750000,71.800003,55.410263,262241
2000-01-04,73.000000,73.000000,68.000000,69.349998,53.519520,216434
2000-01-05,69.400002,70.400002,66.000000,68.300003,52.709209,217501
2000-01-06,69.699997,73.800003,68.900002,73.750000,56.915123,773009
2000-01-07,73.500000,77.000000,72.000000,73.199997,56.490673,575690
2000-01-10,75.800003,77.000000,71.199997,72.199997,55.718941,373730
2000-01-11,73.000000,73.000000,67.150002,69.849998,53.905380,642842
2000-01-12,71.000000,72.099998,70.000000,70.750000,54.599941,195115
2000-01-13,71.599998,71.699997,69.300003,69.650002,53.751041,117004
